47
t_index	tf-idf
116	0.127724
237	0.174663
335	0.105732
374	0.053796
674	0.181747
1071	0.120109
2040	0.063132
2535	0.186152
2826	0.074755
2934	0.127093
3283	0.101888
4442	0.099722
4592	0.116463
4867	0.078900
4875	0.300389
5421	0.064968
5541	0.267367
5631	0.215029
5935	0.118512
6056	0.138355
6118	0.110796
6725	0.100076
6768	0.158877
6771	0.064460
6945	0.066349
7094	0.138355
7142	0.090743
7185	0.074132
7193	0.266196
7264	0.107861
7596	0.121762
7976	0.132392
8090	0.139974
8344	0.106134
8934	0.172992
9767	0.082449
9889	0.055439
10132	0.116967
10645	0.096979
10840	0.109914
10889	0.111695
10890	0.079359
11012	0.112611
11071	0.065309
11092	0.111695
11310	0.029784
12188	0.137567
