40
t_index	tf-idf
452	0.183513
455	0.057838
463	0.103440
973	0.096903
1479	0.129773
1521	0.043895
1551	0.082201
2152	0.094939
2241	0.094939
2281	0.174440
2371	0.039644
2380	0.070364
2851	0.098129
3359	0.101832
3659	0.071642
4378	0.091273
5046	0.089558
5801	0.091273
5876	0.191426
6273	0.080552
6787	0.340425
7552	0.071426
7825	0.061544
8244	0.097285
8316	0.027775
8439	0.086329
8766	0.169352
8933	0.040741
9436	0.024868
9978	0.087590
10356	0.084508
10493	0.110103
10972	0.078968
11027	0.032363
11058	0.050400
11085	0.132578
11219	0.177245
11375	0.149064
11850	0.195433
12291	0.086641
