282
t_index	tf-idf
23	0.045070
189	0.041064
193	0.018787
273	0.024389
277	0.035849
310	0.031238
343	0.025179
344	0.005514
347	0.017081
380	0.020271
492	0.011513
495	0.022821
576	0.013827
634	0.025993
677	0.015108
724	0.021233
768	0.014046
795	0.034636
825	0.018014
853	0.019898
861	0.020943
877	0.022717
910	0.031939
944	0.029493
963	0.012963
977	0.008770
984	0.039247
1021	0.015789
1171	0.034636
1273	0.024631
1274	0.026968
1372	0.014876
1521	0.007182
1533	0.020362
1540	0.012963
1546	0.028541
1551	0.080695
1584	0.019431
1636	0.020803
1678	0.037333
1785	0.022904
1812	0.011377
1893	0.021412
1899	0.019101
1900	0.040288
1924	0.025143
1969	0.009565
2000	0.108296
2016	0.028541
2023	0.024631
2120	0.025697
2241	0.015533
2276	0.011901
2277	0.022904
2335	0.017489
2355	0.031238
2371	0.032431
2375	0.063698
2380	0.046050
2453	0.017081
2457	0.057082
2478	0.015471
2628	0.005528
2668	0.034811
2677	0.031842
2679	0.020666
2755	0.011686
2874	0.037333
3024	0.067221
3057	0.023097
3058	0.024631
3111	0.015287
3169	0.028111
3188	0.037333
3267	0.035812
3299	0.017924
3325	0.037333
3359	0.058314
3430	0.028541
3495	0.039247
3532	0.035849
3569	0.022904
3579	0.020144
3603	0.017574
3635	0.052605
3636	0.026303
3659	0.011722
3679	0.025697
3718	0.011757
3738	0.020943
3802	0.015227
3875	0.016332
3879	0.018994
3888	0.010798
3915	0.006020
4045	0.007272
4056	0.011582
4078	0.009338
4102	0.009216
4140	0.014708
4171	0.025993
4202	0.018014
4297	0.029000
4302	0.066554
4313	0.017574
4316	0.010351
4406	0.007254
4447	0.007531
4573	0.155292
4767	0.011081
4798	0.018685
4815	0.012630
4834	0.022717
4900	0.016192
5000	0.017494
5179	0.022357
5220	0.017494
5336	0.032951
5341	0.028541
5423	0.027708
5492	0.141896
5493	0.097555
5551	0.019660
5604	0.015660
5687	0.101657
5695	0.015724
5746	0.014074
5839	0.012920
5856	0.029493
5864	0.063878
5994	0.034161
6001	0.005109
6003	0.012753
6021	0.023930
6050	0.025706
6061	0.022889
6107	0.016192
6149	0.020943
6250	0.024631
6270	0.017405
6353	0.008680
6366	0.029000
6391	0.014544
6402	0.011343
6429	0.010954
6445	0.022991
6563	0.017574
6771	0.027002
6784	0.011547
6925	0.011049
6945	0.018529
7095	0.028980
7098	0.031238
7101	0.065445
7162	0.039247
7168	0.031674
7197	0.011937
7200	0.014934
7223	0.039796
7254	0.013332
7294	0.039247
7351	0.034636
7371	0.034978
7417	0.013403
7444	0.021086
7477	0.010509
7481	0.018787
7529	0.011774
7549	0.035493
7551	0.021535
7552	0.035059
7580	0.014653
7584	0.020943
7611	0.071135
7617	0.031238
7810	0.019209
7825	0.020139
7827	0.034641
7853	0.013635
7902	0.033611
7903	0.015108
7948	0.032111
8048	0.037333
8084	0.010737
8163	0.041521
8170	0.075146
8193	0.016262
8244	0.023876
8313	0.019101
8316	0.013633
8338	0.023296
8342	0.056223
8387	0.023097
8404	0.015660
8409	0.058985
8465	0.012549
8548	0.010829
8552	0.017660
8624	0.014331
8698	0.034636
8802	0.019319
8829	0.023501
8881	0.007979
8933	0.006666
8941	0.014653
8945	0.023930
8948	0.017574
8960	0.031842
8991	0.026716
9142	0.016476
9221	0.015049
9258	0.011377
9259	0.022016
9264	0.009668
9329	0.024275
9436	0.008137
9476	0.019898
9566	0.024241
9569	0.011616
9571	0.016404
9575	0.055896
9623	0.018585
9631	0.033611
9641	0.044369
9643	0.022016
9819	0.034636
9889	0.015482
9957	0.022535
10073	0.064221
10154	0.026968
10218	0.019319
10272	0.020532
10310	0.008272
10317	0.043794
10342	0.028111
10356	0.013827
10384	0.007182
10452	0.024170
10485	0.024389
10563	0.016123
10571	0.022535
10589	0.056219
10611	0.018529
10616	0.062410
10638	0.015789
10671	0.025993
10741	0.015405
10992	0.025143
10996	0.039247
11012	0.031448
11164	0.033611
11221	0.035849
11251	0.022535
11253	0.027708
11295	0.024389
11310	0.016635
11484	0.019209
11487	0.014186
11488	0.025414
11500	0.023501
11601	0.037333
11864	0.094917
11865	0.056055
11915	0.031238
11918	0.011377
11933	0.015287
12000	0.028541
12004	0.020532
12017	0.014383
12039	0.011244
12065	0.028351
12070	0.017924
12093	0.026097
12101	0.016847
12120	0.034636
12126	0.013588
12168	0.013588
12192	0.015885
12211	0.023930
12252	0.004239
12262	0.012549
12301	0.039247
