46
t_index	tf-idf
119	0.099407
237	0.195659
504	0.147527
674	0.067865
1203	0.076732
2028	0.157723
2040	0.141442
2084	0.114551
2094	0.130462
2159	0.166894
2654	0.087624
2703	0.103993
2826	0.083741
3283	0.114135
4010	0.170339
4098	0.081675
5986	0.222289
6001	0.040987
6614	0.146759
6725	0.112106
7018	0.087373
7095	0.116245
7320	0.166894
7463	0.141673
7607	0.091540
7780	0.222289
7943	0.115391
8200	0.098473
8757	0.174021
8828	0.104337
8934	0.193786
8991	0.107165
9323	0.172765
9332	0.079470
9559	0.100039
9566	0.129648
9663	0.222289
9767	0.092359
10570	0.113723
10957	0.240877
10988	0.146002
11018	0.299506
11620	0.135382
12086	0.108265
12193	0.127194
12258	0.113723
