73
t_index	tf-idf
79	0.040383
387	0.072147
547	0.066017
579	0.104816
679	0.052744
683	0.078925
744	0.035010
1345	0.040235
1900	0.113112
1973	0.117762
1977	0.059612
2089	0.048179
2095	0.110189
2264	0.029062
2448	0.039233
2454	0.043611
2668	0.048866
2679	0.058022
2779	0.033618
2830	0.046667
3197	0.072147
3427	0.057275
3518	0.046667
3542	0.095032
3543	0.067818
3915	0.016901
4027	0.053627
4406	0.020365
4442	0.078188
4566	0.097269
4596	0.057275
4921	0.038150
5005	0.082803
5315	0.304504
5342	0.069153
5385	0.029973
5622	0.041608
5695	0.044147
5771	0.050323
5784	0.110189
6215	0.057275
6226	0.074757
6316	0.165606
6397	0.074757
6653	0.194487
6659	0.030144
7451	0.053627
7477	0.014753
7529	0.011019
7692	0.076725
8042	0.104816
8216	0.028583
8356	0.076038
9018	0.028662
9436	0.034269
9537	0.037889
9607	0.051095
9662	0.038019
9664	0.065980
9914	0.069578
10229	0.056207
10317	0.040985
10475	0.070590
10513	0.064847
10608	0.188729
10636	0.076725
10901	0.089773
11071	0.051207
11248	0.052178
11301	0.052744
12012	0.035921
12126	0.038150
12165	0.022859
