80
t_index	tf-idf
289	0.090965
571	0.066922
674	0.081024
796	0.108793
1203	0.091611
1682	0.081800
1969	0.091611
2034	0.160963
2040	0.084434
2098	0.082959
2264	0.049573
2371	0.031063
3398	0.141408
3693	0.124482
3871	0.107070
3944	0.178791
3963	0.086271
4045	0.034825
4060	0.178791
4223	0.079958
4592	0.077880
4650	0.069393
4785	0.081050
4869	0.207764
4996	0.042547
5231	0.206265
5260	0.149600
5376	0.074090
5622	0.070973
5796	0.029630
6067	0.069137
6118	0.074090
6726	0.119160
6771	0.043105
6781	0.171682
6975	0.065526
7185	0.049573
7264	0.036064
7463	0.084572
7477	0.025165
7607	0.054645
7943	0.137766
7976	0.088532
7980	0.091993
8084	0.051418
8215	0.127518
8216	0.048756
8269	0.109690
8520	0.134627
8744	0.067643
8745	0.064629
8791	0.116799
8881	0.038210
8934	0.115681
9332	0.047440
9436	0.058455
9525	0.075929
9605	0.068133
9649	0.053533
9767	0.055134
9879	0.099628
9889	0.037072
10166	0.094717
10210	0.056647
10310	0.019808
10741	0.036887
10890	0.106136
10917	0.070973
10976	0.223168
11058	0.039491
11097	0.056647
11310	0.019917
11620	0.040408
11628	0.049850
11801	0.074090
11875	0.108793
11945	0.052157
12179	0.123066
12193	0.075929
12257	0.048223
