65
t_index	tf-idf
133	0.084708
289	0.145053
344	0.021054
547	0.044892
638	0.078910
674	0.096900
796	0.173481
886	0.089243
1885	0.088951
2040	0.067319
2165	0.052426
2179	0.056587
2264	0.039525
2411	0.110730
2432	0.082228
3328	0.067429
3518	0.063467
3851	0.104347
3871	0.085367
3872	0.149857
3963	0.068784
4022	0.041113
4045	0.055532
4316	0.039525
4378	0.057021
4406	0.027697
4425	0.068098
4566	0.066143
4592	0.062094
4868	0.163287
4869	0.165650
5293	0.047918
5364	0.058140
5421	0.034638
6118	0.059072
6251	0.040534
6394	0.104347
7018	0.041585
7095	0.055327
7943	0.109841
7980	0.073346
8214	0.057686
8216	0.038873
8266	0.116855
8458	0.128336
8520	0.214676
8558	0.132251
8716	0.086741
8745	0.051529
8828	0.049659
9436	0.031071
9885	0.079968
10166	0.151036
10210	0.045165
10320	0.205946
10384	0.027422
10950	0.047613
10971	0.059072
10972	0.049333
10976	0.237243
10988	0.069490
11310	0.015880
11620	0.064435
11628	0.039746
12257	0.038448
