41
t_index	tf-idf
76	0.081456
207	0.152797
449	0.076510
1211	0.166078
1630	0.075303
1892	0.134820
1956	0.112605
1969	0.058126
2273	0.210491
2354	0.041528
2628	0.033594
3887	0.114796
4078	0.056751
4131	0.111755
4167	0.105273
4195	0.103803
4822	0.050497
5686	0.185987
5804	0.166078
6220	0.198861
6712	0.128147
6778	0.332155
7028	0.079827
7200	0.090754
7254	0.040510
7809	0.300376
8020	0.217861
8316	0.027617
8319	0.088716
8356	0.082295
8744	0.085838
8765	0.103324
8903	0.166078
8933	0.081019
9566	0.049105
9647	0.071020
11027	0.064357
11310	0.025274
12125	0.095559
12252	0.025760
12273	0.100125
