284
t_index	tf-idf
35	0.062766
79	0.037775
104	0.012147
111	0.012876
159	0.029768
203	0.014953
279	0.016270
319	0.015770
343	0.011021
344	0.004827
352	0.014298
455	0.016568
492	0.010078
571	0.024466
578	0.023923
654	0.020949
682	0.017010
690	0.031383
711	0.008463
712	0.021350
724	0.018587
845	0.048043
905	0.073437
922	0.023923
942	0.019887
946	0.029423
963	0.011348
974	0.036719
977	0.015354
988	0.036719
1021	0.013822
1053	0.017859
1106	0.030321
1199	0.036719
1222	0.021562
1326	0.019130
1354	0.050736
1470	0.030321
1521	0.006287
1533	0.008912
1535	0.021562
1670	0.032682
1709	0.031383
1812	0.019919
1896	0.026791
1972	0.020394
2000	0.013543
2020	0.036719
2051	0.020394
2094	0.014236
2125	0.022755
2127	0.013653
2192	0.013226
2194	0.018852
2300	0.023310
2335	0.015310
2454	0.013598
2607	0.020949
2648	0.041988
2654	0.009562
2664	0.014953
2677	0.013937
2839	0.013653
2934	0.015536
3047	0.019421
3084	0.018587
3119	0.017314
3144	0.023310
3243	0.026285
3268	0.010230
3271	0.022248
3359	0.007293
3363	0.036719
3391	0.031383
3407	0.028646
3479	0.020051
3542	0.029631
3589	0.007256
3614	0.036423
3636	0.023026
3650	0.018718
3674	0.029423
3718	0.020585
3734	0.026146
3900	0.012365
4022	0.009426
4045	0.006366
4078	0.016350
4092	0.024256
4098	0.008912
4121	0.019572
4180	0.062766
4192	0.015691
4193	0.083140
4202	0.015770
4264	0.029423
4293	0.013598
4391	0.029423
4406	0.006350
4447	0.006592
4577	0.024985
4650	0.012685
4750	0.044021
4863	0.060642
4864	0.051942
4867	0.019289
4889	0.026791
4921	0.011895
4936	0.007146
5000	0.045944
5114	0.022496
5133	0.021146
5178	0.019273
5235	0.032682
5262	0.029423
5293	0.010986
5333	0.012638
5342	0.021562
5354	0.026285
5364	0.026659
5429	0.012062
5461	0.022248
5535	0.049338
5536	0.019727
6001	0.008945
6017	0.042292
6048	0.021029
6050	0.007501
6059	0.019234
6067	0.025276
6072	0.008601
6148	0.014487
6155	0.006659
6160	0.020220
6179	0.029768
6207	0.009372
6218	0.068715
6274	0.012277
6322	0.036719
6327	0.032682
6329	0.030321
6353	0.007598
6429	0.009589
6445	0.006709
6549	0.026791
6613	0.015613
6765	0.012020
6771	0.007879
6784	0.040434
6809	0.025387
6925	0.009673
6927	0.013073
6942	0.227871
6945	0.024331
6946	0.036719
6963	0.019421
7018	0.009534
7153	0.025387
7198	0.016270
7222	0.014953
7254	0.011671
7274	0.008864
7304	0.009930
7475	0.012455
7476	0.012795
7477	0.013800
7558	0.032682
7616	0.017526
7652	0.010645
7736	0.021562
7774	0.022010
7776	0.036719
7780	0.048512
7798	0.032682
7810	0.016816
7896	0.024985
7944	0.004754
7946	0.028646
7949	0.025818
7971	0.022755
7985	0.099768
7988	0.035717
8028	0.016628
8064	0.031383
8084	0.009399
8095	0.023310
8100	0.026285
8158	0.009534
8168	0.018852
8184	0.054693
8192	0.018092
8201	0.034358
8241	0.023026
8244	0.013934
8316	0.011935
8324	0.019887
8368	0.016536
8377	0.013879
8436	0.014423
8608	0.027960
8650	0.018334
8765	0.014884
8849	0.023310
8881	0.006985
8929	0.036719
8934	0.021146
8945	0.020949
8963	0.014884
8969	0.022010
9018	0.008937
9025	0.020051
9090	0.009843
9223	0.016446
9258	0.009959
9261	0.020573
9282	0.012410
9329	0.014167
9345	0.029423
9417	0.024985
9436	0.003562
9444	0.016183
9537	0.011814
9558	0.044447
9593	0.018989
9623	0.032539
9647	0.010230
9655	0.008912
9684	0.027960
9812	0.010200
9889	0.006777
10031	0.027960
10133	0.012638
10160	0.023310
10184	0.015613
10187	0.030919
10229	0.017526
10240	0.046620
10242	0.022248
10313	0.013653
10326	0.011615
10356	0.012104
10363	0.036719
10384	0.006287
10452	0.021159
10571	0.019727
10589	0.009843
10685	0.071770
10687	0.021782
10742	0.012455
10837	0.010813
10935	0.024256
10979	0.006880
11027	0.009271
11097	0.010355
11112	0.024985
11127	0.018334
11136	0.013073
11149	0.022496
11199	0.036719
11267	0.022042
11280	0.060642
11403	0.029423
11460	0.024609
11618	0.034358
11760	0.019130
11762	0.020758
11769	0.016721
11836	0.018852
11887	0.024985
11909	0.015691
11917	0.007777
11985	0.023609
11994	0.006148
12039	0.009843
12098	0.036719
12107	0.023923
12150	0.023609
12174	0.008719
12192	0.013906
12213	0.018587
12252	0.003711
12262	0.010986
12273	0.014423
12332	0.036719
