309
t_index	tf-idf
6	0.012212
15	0.012121
22	0.019884
55	0.018150
59	0.076847
106	0.018358
111	0.008158
119	0.061857
141	0.015158
177	0.015158
178	0.023233
188	0.010364
210	0.006129
262	0.102154
283	0.019212
302	0.019212
303	0.011777
330	0.007751
338	0.012212
344	0.003058
374	0.012500
380	0.011244
390	0.006601
448	0.015593
463	0.018775
499	0.016975
504	0.010200
520	0.144954
521	0.031784
524	0.011777
576	0.053685
628	0.006329
635	0.013398
641	0.009795
674	0.023461
677	0.008380
689	0.015369
755	0.019212
768	0.003895
835	0.013946
853	0.011037
886	0.019446
949	0.021769
954	0.014333
977	0.009729
981	0.013035
1021	0.008758
1071	0.027908
1104	0.010778
1111	0.010905
1203	0.021221
1290	0.017327
1328	0.016359
1411	0.020554
1456	0.011539
1521	0.011951
1539	0.011388
1570	0.013801
1584	0.010778
1740	0.007460
1842	0.014959
1879	0.021769
1899	0.010595
1927	0.006502
1969	0.015916
1971	0.013273
1988	0.019884
2000	0.008581
2040	0.024448
2078	0.010442
2179	0.008220
2200	0.010200
2285	0.008037
2371	0.007195
2524	0.019884
2528	0.019884
2628	0.003066
2654	0.012117
2737	0.012499
2823	0.016975
2826	0.005790
2831	0.013035
2853	0.015593
2893	0.006405
3171	0.014959
3183	0.015158
3243	0.016654
3337	0.013662
3338	0.013035
3348	0.019785
3398	0.016378
3440	0.005058
3557	0.011244
3589	0.013792
3595	0.008479
3641	0.020086
3678	0.005855
3700	0.015158
3717	0.019884
3720	0.023392
3727	0.014589
3881	0.017716
3915	0.003339
4022	0.005972
4045	0.012100
4056	0.012848
4078	0.005180
4096	0.022926
4098	0.005647
4102	0.010223
4144	0.015831
4200	0.015831
4204	0.017327
4407	0.014769
4447	0.025062
4548	0.057643
4669	0.021769
4767	0.018439
4822	0.004609
4846	0.017716
4864	0.010970
4902	0.008189
4915	0.021769
4928	0.014254
4936	0.004528
4986	0.026304
4990	0.010147
5000	0.014555
5069	0.017716
5107	0.008943
5178	0.012212
5220	0.009704
5243	0.008905
5397	0.008127
5457	0.102000
5496	0.144954
5590	0.028835
5604	0.008686
5760	0.012212
5790	0.026070
5796	0.010295
5827	0.011037
5935	0.027536
6000	0.019212
6006	0.012771
6027	0.007751
6050	0.014258
6061	0.006348
6107	0.008981
6179	0.009430
6191	0.008905
6242	0.012811
6391	0.008067
6445	0.012753
6533	0.016654
6563	0.009748
6650	0.018493
6676	0.021769
6740	0.020361
6747	0.165662
6765	0.015232
6768	0.036915
6771	0.014977
6795	0.021769
6800	0.011539
6859	0.046530
6945	0.005139
6988	0.015831
6991	0.011696
6999	0.014769
7009	0.012212
7010	0.024802
7021	0.033950
7094	0.010716
7197	0.006621
7198	0.010309
7246	0.009563
7248	0.010595
7305	0.020708
7345	0.014959
7371	0.009701
7372	0.016975
7374	0.010655
7462	0.008380
7489	0.011463
7529	0.002177
7543	0.005085
7545	0.006939
7596	0.009430
7607	0.006329
7725	0.014418
7753	0.016654
7827	0.006405
7936	0.011860
7944	0.003012
7945	0.020708
8071	0.018643
8090	0.005421
8200	0.006808
8214	0.008380
8267	0.020708
8304	0.007891
8316	0.005041
8340	0.016085
8379	0.014959
8396	0.018150
8465	0.006961
8487	0.011463
8504	0.012499
8519	0.019884
8548	0.006006
8573	0.021769
8592	0.027892
8608	0.017716
8814	0.008067
8827	0.010420
8847	0.017716
8859	0.008651
8881	0.004426
8940	0.010309
8952	0.008315
8971	0.016359
9018	0.005663
9027	0.016085
9044	0.012305
9054	0.019884
9108	0.010841
9140	0.018150
9229	0.018150
9252	0.019212
9258	0.012621
9264	0.005362
9320	0.019212
9329	0.005984
9349	0.036915
9414	0.013273
9476	0.011037
9550	0.019884
9558	0.009387
9565	0.021769
9566	0.004482
9573	0.007669
9609	0.007949
9645	0.041415
9650	0.013946
9655	0.005647
9666	0.010929
9713	0.023265
9767	0.006386
9812	0.006463
9929	0.017716
10056	0.012401
10057	0.012704
10059	0.021769
10073	0.017811
10124	0.011315
10132	0.009059
10133	0.032030
10136	0.020508
10142	0.012922
10175	0.010536
10221	0.015831
10310	0.009177
10313	0.008651
10384	0.003984
10421	0.011617
10452	0.006703
10462	0.019212
10485	0.013528
10522	0.012212
10611	0.005139
10635	0.010595
10727	0.015593
10741	0.004272
10780	0.012401
10786	0.020508
10836	0.009992
10890	0.018439
11027	0.005874
11058	0.004574
11061	0.019212
11129	0.032718
11135	0.014418
11136	0.024850
11147	0.011696
11154	0.010841
11208	0.004482
11487	0.003934
11628	0.005774
11733	0.019212
11734	0.014959
11743	0.012032
11784	0.012704
11800	0.013035
11817	0.007190
11887	0.015831
11918	0.018931
11945	0.006041
12018	0.008097
12052	0.020708
12126	0.007537
12145	0.008581
12192	0.005874
12193	0.008794
12252	0.004702
12257	0.050267
12258	0.039314
12305	0.019212
12310	0.019884
