151
t_index	tf-idf
210	0.021586
344	0.010772
387	0.100406
455	0.018487
470	0.048119
516	0.036115
635	0.047190
641	0.034500
677	0.029515
688	0.067666
717	0.052686
768	0.013720
931	0.034003
1306	0.059261
1360	0.032187
1516	0.070035
1559	0.072935
1571	0.054919
1573	0.024995
1620	0.046358
1708	0.038408
1812	0.044452
1859	0.074216
1969	0.018686
2072	0.044380
2199	0.049119
2285	0.084923
2328	0.048610
2454	0.121384
2594	0.030594
2625	0.037742
2654	0.021338
2663	0.040374
2779	0.093570
2817	0.043011
3152	0.029287
3340	0.029400
3427	0.039854
3542	0.099190
3587	0.036903
3747	0.047646
3877	0.042690
3929	0.127854
3962	0.044024
4098	0.019889
4103	0.038182
4316	0.020223
4427	0.021648
4763	0.097219
4786	0.033369
4822	0.016233
4840	0.067666
4925	0.061027
4960	0.037960
5013	0.075920
5107	0.031499
5288	0.053388
5309	0.073806
5315	0.127131
5338	0.056654
5421	0.017723
5449	0.147358
5450	0.057617
5596	0.059788
5617	0.027107
5676	0.037527
5682	0.084754
5695	0.092157
5754	0.052019
5836	0.019300
5991	0.029174
5996	0.044746
6001	0.009981
6072	0.019195
6215	0.079708
6289	0.072935
6353	0.016957
6379	0.070035
6405	0.054131
6412	0.076674
6577	0.018243
6585	0.070035
6657	0.037960
6659	0.041951
6692	0.045511
6765	0.026824
6818	0.086022
7076	0.039354
7200	0.029174
7246	0.033682
7386	0.035554
7476	0.071386
7543	0.017910
7599	0.065662
7944	0.010610
7953	0.072935
7980	0.037527
8073	0.062396
8158	0.085108
8356	0.158730
8705	0.040915
8718	0.030974
8881	0.031175
8887	0.038873
9086	0.051385
9138	0.052019
9139	0.038638
9156	0.048610
9221	0.029400
9329	0.036885
9376	0.035016
9566	0.015786
9662	0.052910
9666	0.019247
9706	0.047646
9718	0.076674
9787	0.050780
9806	0.052686
9889	0.015123
9914	0.024207
10134	0.044380
10210	0.046217
10218	0.075484
10259	0.061027
10310	0.008081
10418	0.108346
10563	0.031499
10645	0.079365
10742	0.027794
10804	0.055758
10901	0.093702
10976	0.030346
10979	0.015353
11027	0.010344
11062	0.030846
11094	0.042070
11267	0.024595
11270	0.063927
11310	0.016250
11311	0.055758
11487	0.013857
11578	0.046750
11598	0.041480
11620	0.032968
11937	0.054131
11979	0.069340
11994	0.013720
12215	0.039854
12220	0.074631
12252	0.008281
12262	0.024517
