45
t_index	tf-idf
117	0.125346
133	0.148019
247	0.136991
374	0.050119
674	0.056442
679	0.125346
736	0.128899
1203	0.127634
1581	0.161168
2040	0.176452
2094	0.325509
2448	0.093236
3470	0.092254
3546	0.118995
4045	0.048518
4202	0.120194
4285	0.110412
4316	0.069066
4378	0.099639
4703	0.106226
4767	0.073935
5364	0.101594
5421	0.060528
5469	0.084814
7185	0.069066
7212	0.146170
7780	0.184873
8090	0.065204
8436	0.109927
8548	0.072252
8864	0.087062
8933	0.088951
9008	0.217006
9329	0.035992
9436	0.027147
9655	0.067928
9812	0.077738
10108	0.108503
10384	0.047918
10890	0.073935
11170	0.140692
11235	0.123344
11628	0.069452
11875	0.151571
12039	0.075020
