127
t_index	tf-idf
29	0.043102
70	0.061478
79	0.037958
117	0.049578
210	0.029159
236	0.032091
313	0.044869
495	0.030113
677	0.119610
863	0.059470
956	0.034665
977	0.023144
982	0.091406
1172	0.049850
1252	0.063747
1581	0.063747
1818	0.148374
1971	0.063152
2078	0.024841
2113	0.058546
2230	0.084288
2331	0.065001
2448	0.036878
2462	0.038525
2628	0.014588
2640	0.110692
2651	0.091406
2654	0.028824
2817	0.058101
2893	0.060945
2955	0.046604
2975	0.077832
3284	0.057668
3678	0.055715
3734	0.039410
3756	0.028659
3884	0.029847
3888	0.028496
3982	0.058546
4022	0.028415
4128	0.069413
4180	0.094606
4223	0.044061
4526	0.071170
4531	0.103574
4684	0.094606
4750	0.066352
4967	0.027780
4996	0.046892
5123	0.062019
5306	0.086204
5593	0.053495
5908	0.208778
6001	0.013483
6006	0.030382
6016	0.053495
6115	0.139132
6142	0.074187
6202	0.033438
6244	0.026867
6251	0.028015
6577	0.024644
6756	0.110692
6862	0.052194
7110	0.072119
7185	0.054635
7193	0.049046
7254	0.017591
7264	0.019873
7320	0.054901
7386	0.096056
7410	0.053161
7477	0.013867
7482	0.110692
7505	0.098524
7529	0.020714
7943	0.075917
8084	0.028334
8139	0.069413
8394	0.053495
8410	0.076531
8548	0.028578
8616	0.043479
8642	0.058101
8705	0.055270
8713	0.061478
8714	0.040993
8716	0.059951
8952	0.079124
9283	0.068418
9332	0.078425
9398	0.059470
9436	0.010737
9504	0.073123
9525	0.041841
9528	0.072119
9569	0.061311
9575	0.036878
9616	0.035860
9666	0.026000
9879	0.054901
10420	0.041497
10517	0.196991
10525	0.049850
10593	0.065664
10638	0.125004
10639	0.043290
10734	0.110692
10742	0.037545
10748	0.091406
10840	0.040503
10882	0.063747
10939	0.110692
10979	0.020740
11058	0.021762
11092	0.082318
11113	0.110692
11180	0.094603
11896	0.042016
11917	0.023446
11994	0.018533
12076	0.037142
12163	0.086579
12192	0.027947
12211	0.063152
12217	0.057245
12252	0.011186
