199
t_index	tf-idf
50	0.014123
68	0.009536
132	0.009864
230	0.008478
326	0.011128
344	0.003642
443	0.019832
449	0.008316
483	0.034747
495	0.015074
504	0.036440
512	0.013562
619	0.103888
628	0.015074
724	0.014025
825	0.011899
912	0.011552
1098	0.017373
1218	0.027705
1466	0.010930
1517	0.043228
1521	0.009487
1540	0.034249
1577	0.027705
1610	0.184136
1727	0.011230
1836	0.028656
1852	0.015129
1892	0.014653
1893	0.007072
1969	0.006318
2089	0.022670
2136	0.022878
2172	0.024293
2195	0.027705
2276	0.007861
2417	0.011179
2523	0.013306
2628	0.003651
2654	0.014429
2673	0.010344
2679	0.027301
2724	0.015523
2737	0.014885
2755	0.023157
2849	0.012834
2982	0.023444
3017	0.015806
3111	0.010097
3330	0.007789
3359	0.027513
3406	0.025924
3432	0.015387
3440	0.006024
3448	0.024660
3454	0.013143
3575	0.024660
3602	0.012910
3659	0.007742
3757	0.018051
3879	0.012546
3900	0.009330
3915	0.007952
4076	0.014224
4078	0.006168
4161	0.022878
4316	0.006837
4335	0.009789
4406	0.004791
4444	0.011608
4449	0.057759
4453	0.022201
4810	0.015806
4815	0.008342
4822	0.005488
5000	0.005778
5064	0.070681
5380	0.016435
5397	0.009679
5429	0.009101
5520	0.012986
5522	0.014224
5551	0.038958
5601	0.020633
5617	0.009165
5712	0.018852
5771	0.011839
5796	0.004087
6003	0.033694
6048	0.007933
6059	0.007256
6077	0.012211
6112	0.009826
6240	0.027705
6282	0.024684
6486	0.016109
6559	0.025924
6563	0.011608
6639	0.024421
6650	0.007341
6740	0.008082
6865	0.024421
6889	0.018852
6925	0.029193
7014	0.019481
7028	0.078087
7142	0.008369
7212	0.007235
7251	0.008914
7254	0.004403
7264	0.009948
7274	0.006688
7397	0.014653
7400	0.014885
7459	0.012211
7462	0.009979
7476	0.009654
7477	0.003471
7500	0.012737
7529	0.002592
7643	0.018302
7827	0.015254
7829	0.012688
7944	0.003587
7978	0.009979
8092	0.009501
8217	0.010788
8257	0.015955
8321	0.011780
8465	0.024868
8467	0.016109
8548	0.007153
8577	0.020772
8744	0.018659
8896	0.011442
8933	0.004403
8941	0.009679
9000	0.021614
9166	0.040951
9223	0.012409
9264	0.006386
9329	0.008908
9436	0.005375
9460	0.019481
9464	0.011442
9540	0.011608
9567	0.027705
9575	0.009230
9604	0.025521
9605	0.065781
9647	0.007719
9660	0.015256
9851	0.036604
9889	0.005113
10098	0.013475
10102	0.009826
10132	0.032364
10164	0.010018
10173	0.014025
10210	0.007813
10258	0.024954
10298	0.014542
10310	0.002732
10384	0.004744
10412	0.008007
10551	0.015387
10589	0.007427
10634	0.022878
10741	0.005088
10873	0.009466
10951	0.006895
10970	0.009165
10979	0.015573
11009	0.019832
11016	0.016974
11071	0.006024
11090	0.015129
11267	0.016631
11308	0.018852
11310	0.002747
11474	0.018568
11489	0.012342
11615	0.010835
11647	0.019832
11743	0.014328
11864	0.015674
11896	0.010516
11917	0.005868
11945	0.007194
11994	0.004639
12027	0.016109
12039	0.014854
12074	0.027856
12091	0.139704
12168	0.008975
12192	0.020985
12222	0.024660
12250	0.016269
12252	0.005600
