173
t_index	tf-idf
41	0.018744
73	0.021492
84	0.026191
98	0.034738
195	0.026984
210	0.010281
330	0.026005
343	0.011714
516	0.017201
554	0.025094
593	0.014224
594	0.011142
674	0.007871
678	0.017111
744	0.011603
1045	0.039028
1161	0.055876
1213	0.018628
1279	0.033357
1469	0.018515
1533	0.009473
1550	0.019621
1593	0.015748
1620	0.011040
1705	0.029066
1757	0.021424
1796	0.137212
1918	0.020642
1969	0.017799
2108	0.016432
2165	0.012776
2256	0.023152
2576	0.012022
2628	0.010287
2703	0.060308
2737	0.020968
2746	0.016513
3081	0.018744
3119	0.018403
3315	0.021676
3330	0.010973
3458	0.025094
3470	0.012865
3518	0.015466
3549	0.021312
3582	0.027938
3597	0.015263
3659	0.010907
3681	0.016432
3756	0.030315
3802	0.014168
4056	0.010776
4098	0.009473
4100	0.028476
4103	0.018186
4140	0.013686
4377	0.011566
4406	0.026998
4585	0.020184
4782	0.016678
4785	0.015748
4867	0.010251
4967	0.009795
4996	0.008267
4999	0.039028
5008	0.013433
5064	0.099569
5185	0.027442
5243	0.014939
5267	0.022476
5385	0.009934
5510	0.018403
5617	0.012911
5662	0.052729
6001	0.004754
6007	0.017874
6034	0.016762
6070	0.026557
6143	0.012957
6192	0.022476
6391	0.013533
6429	0.010192
6498	0.025428
6576	0.042624
6577	0.008689
6623	0.030527
6784	0.010744
6925	0.010281
6945	0.017241
6987	0.064781
7185	0.009632
7212	0.010192
7451	0.017773
7476	0.006800
7529	0.003652
7543	0.008530
7623	0.019487
7652	0.011315
7750	0.021867
7835	0.028476
7896	0.026557
7931	0.024776
7939	0.022693
7971	0.024186
7994	0.036519
8002	0.028476
8116	0.017111
8185	0.022693
8190	0.227247
8216	0.009473
8356	0.037801
8376	0.023395
8430	0.017773
8439	0.013143
8468	0.021312
8663	0.018515
8673	0.017576
8705	0.019487
8739	0.029719
8854	0.017773
8864	0.012141
8891	0.026984
8914	0.020333
8922	0.022693
8947	0.036587
9008	0.015132
9018	0.009499
9282	0.026380
9283	0.012062
9329	0.012549
9464	0.016118
9569	0.021617
9617	0.030134
9662	0.012600
9717	0.026984
9780	0.019896
9833	0.022693
9839	0.029719
9889	0.007203
9911	0.040971
10072	0.024776
10108	0.015132
10132	0.015197
10159	0.013049
10164	0.014113
10176	0.018403
10273	0.029066
10290	0.013190
10412	0.011280
10472	0.026557
10501	0.020642
10563	0.030005
10611	0.008620
10817	0.019896
10895	0.024776
11002	0.009934
11107	0.034961
11208	0.007519
11210	0.079837
11267	0.023429
11291	0.022147
11310	0.003870
11615	0.015263
11634	0.020486
11724	0.046790
11817	0.024123
11945	0.010134
11992	0.011245
11994	0.013069
12059	0.017111
12076	0.013096
12174	0.009268
12252	0.003944
