144
t_index	tf-idf
8	0.100312
90	0.048314
106	0.040425
116	0.043567
119	0.030269
214	0.042930
236	0.029706
344	0.013470
374	0.018350
405	0.084611
448	0.068672
463	0.082686
484	0.044688
594	0.029251
636	0.065046
674	0.020665
886	0.028548
956	0.064176
1182	0.114191
1372	0.036341
1527	0.054193
1567	0.091199
1593	0.041343
1682	0.083451
1814	0.050819
1893	0.052307
1984	0.059578
2040	0.043069
2047	0.041155
2086	0.079936
2103	0.036763
2179	0.036203
2296	0.044006
2354	0.033386
2390	0.044922
2576	0.031562
2642	0.061313
2650	0.169221
2733	0.068672
2820	0.036341
2826	0.025499
3053	0.045159
3072	0.102463
3330	0.057615
3388	0.048314
3395	0.057408
3416	0.102463
3557	0.049519
3678	0.025787
3722	0.037196
3726	0.062083
3757	0.133516
3762	0.029161
3811	0.033541
3888	0.026378
3915	0.014705
3963	0.044006
4045	0.017764
4157	0.091199
4168	0.065046
4346	0.046144
4406	0.017720
4447	0.018396
4694	0.032743
4719	0.102463
4767	0.027069
4822	0.020298
4926	0.033776
4936	0.059820
5030	0.042930
5035	0.042723
5191	0.047193
5220	0.021368
5308	0.031255
5373	0.082106
5381	0.062775
5421	0.022161
5429	0.033658
5436	0.120338
5468	0.043785
5964	0.097811
6402	0.027710
6623	0.040071
6738	0.102463
6945	0.022632
6986	0.182399
7185	0.050574
7264	0.018396
7366	0.045159
7476	0.017853
7477	0.012836
7498	0.070842
7529	0.009587
7580	0.035795
7825	0.024598
7944	0.013267
8125	0.064253
8200	0.089955
8230	0.091199
8257	0.059008
8324	0.055494
8447	0.039056
8641	0.128506
8745	0.032967
8767	0.034504
8860	0.052989
9103	0.050819
9117	0.052989
9329	0.006589
9332	0.024198
9414	0.058457
9436	0.009939
9525	0.038730
9537	0.065933
9563	0.065046
9566	0.019739
9649	0.027307
9662	0.033080
9767	0.140617
9840	0.031459
10310	0.010104
10339	0.102463
10340	0.059008
10414	0.087573
10434	0.102463
10645	0.033080
10929	0.058457
10930	0.087573
11012	0.038412
11058	0.080575
11145	0.044006
11158	0.102463
11168	0.059578
11487	0.017327
11545	0.095874
11800	0.057408
11807	0.046660
11822	0.066758
11896	0.038892
11918	0.027792
11965	0.041542
11994	0.017155
12009	0.024067
12257	0.147589
