255
t_index	tf-idf
111	0.016427
173	0.018770
210	0.006170
262	0.034283
390	0.006646
455	0.005285
456	0.011320
495	0.006372
504	0.020539
563	0.017836
570	0.017836
619	0.021958
628	0.006372
744	0.006964
825	0.010060
907	0.020020
912	0.009767
922	0.015261
954	0.007215
1057	0.012295
1172	0.010549
1293	0.023423
1391	0.018274
1463	0.124473
1517	0.018274
1518	0.052038
1540	0.050673
1551	0.015021
1610	0.062272
1708	0.010979
1795	0.013124
1893	0.011958
1894	0.010009
1903	0.007916
1927	0.006546
1956	0.025868
2170	0.022640
2225	0.007860
2259	0.011857
2417	0.018902
2628	0.006174
2633	0.023423
2645	0.016195
2654	0.006099
2656	0.010434
2675	0.006812
2755	0.032631
2883	0.012584
3152	0.008372
3195	0.011249
3268	0.006526
3299	0.010009
3359	0.009304
3360	0.009674
3440	0.005093
3470	0.015443
3589	0.004628
3593	0.009451
3718	0.006566
3794	0.011466
3811	0.007668
3888	0.006030
3930	0.005829
3934	0.030522
3979	0.018274
3986	0.020020
4010	0.023714
4080	0.020020
4087	0.019342
4098	0.005685
4121	0.012485
4163	0.023423
4195	0.009539
4202	0.010060
4246	0.020849
4335	0.033104
4352	0.005000
4418	0.020020
4436	0.166058
4444	0.039256
4449	0.048833
4505	0.015060
4511	0.014688
4548	0.032242
4730	0.019342
4735	0.019342
4809	0.017445
4822	0.004640
4867	0.006152
4921	0.007588
4967	0.005878
4993	0.017445
4996	0.009923
5064	0.009960
5103	0.012114
5123	0.013124
5248	0.009720
5332	0.020849
5350	0.009910
5371	0.021917
5501	0.020020
5502	0.021917
5551	0.010979
5617	0.007749
5636	0.011941
5712	0.015938
5796	0.003455
5840	0.019342
5920	0.025797
6001	0.005706
6003	0.007122
6048	0.026829
6092	0.017836
6107	0.018085
6118	0.008640
6140	0.013620
6142	0.015699
6155	0.021238
6202	0.007076
6235	0.018770
6244	0.005685
6339	0.023423
6391	0.008122
6403	0.005119
6445	0.004280
6508	0.023423
6553	0.010163
6639	0.010324
6689	0.011857
6765	0.007668
6793	0.018770
6865	0.020647
6889	0.015938
6925	0.006170
6945	0.010347
7028	0.014671
7120	0.098820
7142	0.007076
7159	0.036547
7168	0.008844
7212	0.006117
7254	0.011167
7261	0.012791
7269	0.010851
7304	0.006335
7320	0.011617
7354	0.018770
7397	0.012389
7417	0.007485
7459	0.010324
7476	0.004081
7477	0.005869
7529	0.004383
7548	0.014192
7745	0.012295
7827	0.019345
7870	0.011045
7944	0.003033
7948	0.062762
7949	0.016470
7963	0.011941
7998	0.013755
8090	0.005457
8092	0.016065
8104	0.007860
8148	0.032533
8161	0.009081
8170	0.073438
8173	0.020020
8257	0.026979
8316	0.012689
8318	0.005928
8406	0.011696
8465	0.014016
8507	0.006586
8526	0.015060
8577	0.008781
8625	0.051272
8699	0.006942
8707	0.010851
8744	0.007888
8864	0.021861
8876	0.021917
8941	0.016366
8970	0.021917
9018	0.005701
9149	0.021917
9151	0.009910
9166	0.011541
9211	0.023423
9217	0.023423
9260	0.017836
9264	0.010798
9329	0.007531
9376	0.010009
9391	0.023423
9464	0.009674
9554	0.006812
9573	0.007721
9604	0.010789
9605	0.015890
9623	0.010379
9647	0.013052
9683	0.030522
9812	0.006507
9820	0.021917
9826	0.023423
9972	0.013242
10148	0.018274
10304	0.007122
10309	0.021917
10310	0.009239
10326	0.007410
10343	0.017836
10384	0.008021
10410	0.010379
10442	0.015060
10540	0.020020
10611	0.020695
10634	0.019342
10637	0.027510
10742	0.007945
10800	0.012114
10863	0.053508
10954	0.015177
10980	0.021917
11017	0.016767
11027	0.002957
11071	0.005093
11116	0.009910
11136	0.008340
11152	0.011776
11185	0.020222
11245	0.023423
11267	0.021092
11542	0.016767
11561	0.018770
11593	0.021917
11615	0.009160
11753	0.027602
11769	0.010667
11817	0.007239
11864	0.046380
11865	0.041738
11917	0.004961
11945	0.006082
11992	0.006749
11994	0.007844
12074	0.023551
12084	0.013620
12089	0.017836
12091	0.039371
12093	0.014574
12108	0.031397
12192	0.005914
