152
t_index	tf-idf
26	0.020006
119	0.031919
129	0.054694
184	0.037351
193	0.024196
203	0.021999
343	0.016215
478	0.020945
594	0.015422
638	0.026617
664	0.036207
783	0.034734
1066	0.024882
1203	0.024638
1345	0.018458
1414	0.061642
1570	0.064094
1727	0.021898
1992	0.029259
2040	0.068123
2084	0.018391
2103	0.019383
2127	0.020088
2131	0.030268
2172	0.023685
2225	0.018127
2292	0.033877
2354	0.008801
2448	0.071992
2453	0.021999
2576	0.066564
2628	0.007120
2648	0.020592
2826	0.040333
3044	0.037351
3053	0.047620
3058	0.031724
3079	0.027737
3108	0.029259
3152	0.019308
3189	0.024066
3245	0.031412
3454	0.025628
3470	0.053425
3589	0.010675
3607	0.018127
3617	0.028796
3659	0.045291
3668	0.019015
3720	0.054318
3722	0.019611
3800	0.019383
3873	0.045269
3931	0.035687
3963	0.046404
3980	0.036207
4030	0.039692
4113	0.040234
4166	0.041604
4170	0.039417
4195	0.021999
4263	0.035687
4511	0.033877
4579	0.031724
4592	0.020945
4760	0.043290
4767	0.014272
4822	0.021404
4834	0.087777
4926	0.017808
5035	0.067576
5176	0.017684
5636	0.027540
5746	0.018127
5756	0.033097
5836	0.012724
5991	0.019234
6048	0.015470
6072	0.012655
6112	0.019160
6143	0.017934
6148	0.021314
6244	0.013113
6273	0.016975
6391	0.018732
6609	0.020506
6740	0.047280
6861	0.025473
7018	0.042082
7176	0.038672
7185	0.093326
7254	0.008585
7264	0.009699
7274	0.026081
7366	0.023810
7453	0.053949
7500	0.012418
7607	0.014696
7943	0.037051
7960	0.025322
7980	0.024741
8161	0.020945
8200	0.015809
8216	0.013113
8244	0.010250
8716	0.029259
8757	0.027938
8849	0.034295
8896	0.022311
8918	0.135794
8948	0.022634
8979	0.021220
8987	0.025173
9018	0.026298
9142	0.021220
9329	0.034739
9421	0.036207
9436	0.005240
9461	0.041890
9616	0.017501
9666	0.012689
9686	0.048084
9767	0.192762
10009	0.100435
10108	0.020945
10210	0.030470
10262	0.033478
10291	0.034295
10384	0.009250
10492	0.068590
10539	0.035198
10637	0.031724
10808	0.037887
10890	0.028544
11043	0.030821
11086	0.026794
11132	0.069469
11310	0.005356
11628	0.067034
11646	0.028356
11739	0.025322
11917	0.011443
11953	0.038616
11965	0.010951
11994	0.009045
12009	0.012689
12165	0.020973
12192	0.006820
12215	0.026275
12252	0.010919
12257	0.012969
12278	0.021699
