253
t_index	tf-idf
29	0.015553
68	0.013747
70	0.066551
129	0.020219
190	0.035551
201	0.014112
236	0.011580
243	0.039942
344	0.010501
346	0.025047
374	0.007153
449	0.011989
640	0.023942
646	0.021632
677	0.028773
679	0.017890
694	0.043989
696	0.022184
724	0.020219
863	0.042918
954	0.012303
1056	0.030414
1104	0.037006
1120	0.029114
1132	0.030414
1182	0.033385
1252	0.023002
1303	0.035551
1333	0.017988
1350	0.021290
1414	0.022787
1448	0.016116
1533	0.009695
1580	0.022580
1581	0.046004
1584	0.018503
1818	0.026769
2039	0.020080
2084	0.013597
2113	0.063376
2251	0.039887
2332	0.037373
2448	0.039920
2451	0.087429
2456	0.020809
2462	0.027802
2576	0.012303
2628	0.021056
2656	0.017793
2675	0.011616
2810	0.021125
2849	0.018503
2893	0.021991
2898	0.014673
2918	0.037373
2966	0.031160
3053	0.070415
3118	0.029747
3328	0.016816
3330	0.022459
3340	0.014331
3488	0.040438
3518	0.015828
3519	0.028085
3542	0.064465
3559	0.017988
3602	0.018611
3607	0.013402
3629	0.032983
3645	0.024471
3672	0.027615
3675	0.020361
3678	0.040208
3734	0.014221
3756	0.010341
3762	0.011367
3767	0.026385
3785	0.030414
3817	0.018088
3879	0.036175
3888	0.010282
3915	0.017197
3955	0.026769
3962	0.021459
3963	0.017154
3985	0.021125
4049	0.037373
4056	0.011029
4098	0.019389
4102	0.026327
4391	0.032006
4406	0.006907
4530	0.025681
4678	0.021125
4750	0.047885
4767	0.010552
4785	0.016116
4822	0.007913
4996	0.016920
5000	0.008330
5035	0.033308
5141	0.013747
5196	0.029747
5232	0.022580
5248	0.033149
5306	0.015553
5333	0.027494
5346	0.026769
5347	0.017154
5350	0.016899
5364	0.014500
5387	0.030414
5474	0.068275
5836	0.009407
5849	0.138076
5908	0.094168
6001	0.009730
6006	0.021926
6038	0.047885
6059	0.010461
6155	0.007243
6296	0.019064
6353	0.008265
6577	0.008892
6578	0.020965
6666	0.021290
6689	0.060657
6751	0.030414
6771	0.059997
6809	0.027615
6821	0.028551
7006	0.170687
7009	0.020965
7018	0.010371
7095	0.013798
7168	0.007540
7180	0.014615
7185	0.009857
7200	0.028441
7264	0.007171
7320	0.039620
7323	0.025047
7348	0.020080
7374	0.018292
7380	0.054356
7381	0.020219
7386	0.138642
7460	0.027615
7475	0.013548
7477	0.015011
7529	0.011212
7543	0.017459
7571	0.013354
7934	0.031160
7944	0.010343
7960	0.018722
7980	0.018292
8075	0.029747
8131	0.027615
8139	0.025047
8204	0.027615
8217	0.015553
8351	0.032983
8361	0.018503
8370	0.022184
8431	0.024471
8436	0.015689
8465	0.011950
8468	0.021811
8509	0.034483
8616	0.015689
8642	0.020965
8734	0.035551
8765	0.016190
8767	0.026901
8768	0.019680
8819	0.014331
8820	0.035551
8845	0.039942
8864	0.012426
8881	0.007598
8933	0.006348
8945	0.022787
8952	0.042826
8969	0.023942
8977	0.011580
9016	0.047388
9103	0.019810
9193	0.018503
9210	0.037373
9282	0.013499
9283	0.061719
9329	0.012842
9332	0.066031
9398	0.042918
9424	0.011062
9461	0.015486
9509	0.039942
9525	0.060391
9554	0.023232
9563	0.050712
9581	0.035551
9597	0.027178
9609	0.013647
9662	0.012895
9666	0.009382
9857	0.021811
9889	0.007372
9901	0.022184
9913	0.016341
9914	0.023599
9986	0.020809
10127	0.018722
10164	0.014443
10310	0.007877
10517	0.142163
10525	0.053963
10552	0.017330
10568	0.030971
10571	0.021459
10622	0.023002
10638	0.045106
10639	0.015620
10781	0.029747
10794	0.065965
10929	0.022787
10979	0.007484
11027	0.005042
11107	0.017890
11208	0.007694
11283	0.035551
11310	0.019802
11423	0.024752
11620	0.008035
11625	0.008014
11649	0.026769
11680	0.031160
11734	0.025681
11739	0.074886
11753	0.015689
11953	0.028551
11994	0.006687
12009	0.009382
12039	0.010707
12065	0.013499
12081	0.032006
12125	0.014974
12165	0.007753
12174	0.009484
12203	0.027178
12211	0.022787
12213	0.040438
12217	0.020656
