433
t_index	tf-idf
79	0.009001
89	0.024560
103	0.009169
105	0.010133
132	0.009345
210	0.020743
211	0.021033
220	0.012528
237	0.091571
247	0.012848
335	0.009239
336	0.013777
337	0.018477
344	0.003450
360	0.019151
362	0.013018
373	0.008903
374	0.023503
390	0.014894
392	0.029676
442	0.019548
463	0.021181
477	0.012159
478	0.010176
514	0.015570
587	0.007247
594	0.029972
628	0.007140
711	0.006050
712	0.015262
744	0.007803
768	0.004395
833	0.022433
954	0.008085
977	0.010976
990	0.014706
994	0.017101
1093	0.013106
1174	0.026248
1202	0.026248
1203	0.005985
1213	0.012528
1240	0.026036
1330	0.016662
1345	0.008968
1371	0.011216
1372	0.009309
1393	0.022433
1407	0.023362
1462	0.016662
1466	0.010355
1521	0.008988
1533	0.006371
1536	0.023362
1573	0.008006
1585	0.009963
1662	0.008776
1707	0.014102
1734	0.009963
1740	0.016832
1773	0.052495
1787	0.026248
1791	0.017101
1812	0.007119
1814	0.013018
1816	0.022895
1838	0.020477
1893	0.006700
1931	0.024606
1956	0.063772
2038	0.016876
2078	0.017671
2105	0.023385
2127	0.009760
2160	0.014706
2170	0.012685
2260	0.019151
2276	0.007447
2371	0.012177
2374	0.017591
2390	0.011507
2417	0.021181
2448	0.008745
2539	0.009345
2542	0.019986
2584	0.016876
2620	0.024753
2625	0.036268
2628	0.020755
2687	0.019548
2692	0.024903
2696	0.015904
2761	0.010448
2820	0.009309
2826	0.006532
2830	0.010401
2853	0.017591
2902	0.025696
2940	0.028431
3073	0.021674
3142	0.022433
3152	0.009381
3167	0.039973
3189	0.023385
3195	0.012606
3197	0.016081
3226	0.016081
3267	0.007470
3274	0.014975
3298	0.010689
3346	0.024560
3359	0.005213
3378	0.020477
3418	0.026036
3447	0.013106
3452	0.031141
3485	0.019986
3498	0.021674
3521	0.012528
3589	0.005186
3595	0.009566
3597	0.010265
3599	0.206678
3602	0.012230
3604	0.016876
3607	0.008807
3668	0.009239
3678	0.006606
3727	0.016459
3734	0.009345
3756	0.013592
3762	0.007470
3772	0.019986
3788	0.033152
3816	0.009239
3817	0.011886
3864	0.012848
3874	0.035183
3884	0.007077
3888	0.006757
3889	0.040141
3894	0.012089
3900	0.017678
3930	0.013064
3968	0.028907
3973	0.026248
3982	0.013882
4045	0.004550
4058	0.016266
4077	0.019548
4078	0.011687
4098	0.012742
4102	0.005767
4103	0.024461
4111	0.019548
4142	0.013674
4166	0.006738
4197	0.013991
4219	0.026248
4223	0.010448
4316	0.006478
4351	0.016266
4352	0.005603
4377	0.007779
4406	0.004539
4447	0.004712
4510	0.014578
4671	0.007853
4689	0.041331
4694	0.008387
4707	0.031485
4714	0.017591
4761	0.019151
4767	0.006934
4777	0.012451
4786	0.021377
4876	0.024560
4878	0.012089
4900	0.010133
4902	0.027716
4926	0.008652
4936	0.005108
4988	0.017591
4996	0.005560
5036	0.024041
5046	0.009169
5107	0.010090
5133	0.015116
5134	0.015116
5181	0.017101
5239	0.015262
5366	0.012848
5367	0.014975
5369	0.014102
5421	0.011354
5536	0.014102
5572	0.019151
5604	0.009800
5623	0.014706
5644	0.016662
5776	0.020477
5801	0.037380
5836	0.043274
5839	0.008085
5977	0.015570
5992	0.014454
6001	0.009591
6003	0.007980
6006	0.007204
6014	0.021033
6031	0.038302
6047	0.019986
6059	0.006874
6072	0.006149
6118	0.009681
6155	0.004760
6173	0.008032
6191	0.010047
6223	0.009921
6244	0.019113
6251	0.019929
6257	0.020477
6274	0.017551
6296	0.012528
6403	0.005737
6429	0.013709
6445	0.009592
6462	0.018456
6578	0.013777
6631	0.015411
6650	0.006954
6686	0.024560
6692	0.014578
6728	0.016662
6765	0.008592
6797	0.013882
6821	0.009381
6860	0.016277
6916	0.019057
6945	0.011595
7004	0.021033
7035	0.006099
7036	0.062934
7037	0.044866
7142	0.007929
7155	0.029949
7198	0.011630
7227	0.013882
7251	0.008445
7254	0.004171
7304	0.007098
7350	0.019548
7377	0.017101
7388	0.021477
7389	0.016662
7477	0.013153
7500	0.018101
7502	0.039096
7529	0.019647
7543	0.017210
7551	0.013476
7575	0.020477
7652	0.007610
7740	0.092279
7793	0.026248
7825	0.012602
7827	0.014451
7846	0.021477
7853	0.025598
7903	0.018908
7944	0.006797
7948	0.010047
7997	0.013882
8002	0.019151
8016	0.020477
8027	0.023362
8044	0.012848
8060	0.015116
8084	0.013437
8092	0.045004
8099	0.014975
8102	0.016662
8104	0.008807
8129	0.023362
8138	0.026248
8163	0.012991
8241	0.016459
8316	0.011375
8356	0.008474
8361	0.012159
8377	0.009921
8429	0.014454
8465	0.007853
8475	0.008968
8500	0.022433
8507	0.007380
8548	0.006776
8563	0.011821
8610	0.021674
8613	0.024560
8616	0.010310
8716	0.014216
8744	0.008839
8745	0.008445
8827	0.011756
8858	0.011105
8859	0.009760
8881	0.029957
8884	0.013777
8887	0.012451
8889	0.030524
8892	0.023362
8933	0.004171
8952	0.009381
8955	0.021033
8976	0.012766
9066	0.033325
9088	0.015904
9130	0.023906
9160	0.013018
9219	0.017339
9223	0.011756
9264	0.006050
9329	0.016878
9330	0.016081
9424	0.065422
9435	0.029641
9436	0.002546
9494	0.013991
9537	0.025335
9563	0.016662
9569	0.007269
9573	0.025957
9605	0.008903
9609	0.017936
9616	0.008503
9647	0.007313
9783	0.017101
9805	0.010997
9840	0.016117
9852	0.037578
9854	0.015570
9856	0.008745
9912	0.054200
9914	0.007754
9920	0.015570
9964	0.018789
9986	0.013674
9995	0.013788
10014	0.015413
10055	0.014454
10063	0.018456
10090	0.021033
10102	0.009309
10127	0.012303
10133	0.009034
10174	0.022433
10184	0.011160
10208	0.011051
10290	0.008871
10310	0.002588
10384	0.008988
10460	0.017591
10501	0.013882
10568	0.010176
10582	0.015904
10620	0.009720
10630	0.012606
10648	0.018147
10741	0.004820
10752	0.032235
10810	0.011273
10837	0.007730
10840	0.009604
10859	0.018789
10891	0.013476
10951	0.013064
10971	0.009681
10972	0.008085
10979	0.009836
10998	0.021033
11000	0.026248
11002	0.006681
11014	0.052495
11036	0.015904
