359
t_index	tf-idf
6	0.009557
41	0.008744
72	0.013033
104	0.012046
114	0.011707
117	0.016310
132	0.006482
159	0.007380
169	0.008971
215	0.008913
230	0.011144
276	0.023413
280	0.009030
326	0.014626
343	0.010930
344	0.002394
432	0.010587
455	0.004108
463	0.007347
495	0.004953
576	0.006002
654	0.010388
711	0.004197
736	0.008386
768	0.006097
817	0.032402
954	0.005608
956	0.005702
963	0.005627
973	0.027529
977	0.003807
981	0.010201
1010	0.010801
1047	0.016206
1093	0.009091
1109	0.012203
1111	0.008534
1141	0.007414
1204	0.017036
1225	0.012389
1245	0.012028
1351	0.008534
1354	0.008386
1360	0.007152
1383	0.012028
1411	0.005362
1521	0.006235
1533	0.004419
1573	0.011108
1620	0.005150
1628	0.013560
1682	0.014829
1696	0.005818
1734	0.006911
1752	0.016206
1828	0.014590
1836	0.009416
1893	0.009295
1894	0.007780
1900	0.008744
1903	0.006153
1927	0.005088
1953	0.013864
1969	0.004152
1998	0.009861
2001	0.013285
2078	0.008172
2098	0.007519
2131	0.010201
2148	0.008913
2155	0.012028
2179	0.006433
2181	0.009091
2190	0.020775
2225	0.006109
2231	0.012588
2241	0.006743
2272	0.009030
2276	0.010332
2281	0.012389
2354	0.011865
2360	0.007519
2371	0.005631
2380	0.014992
2404	0.013285
2423	0.017036
2453	0.007414
2454	0.013485
2458	0.025912
2467	0.011707
2628	0.016797
2664	0.007414
2677	0.006911
2699	0.005858
2755	0.010146
2820	0.006458
2830	0.014430
2909	0.015561
3017	0.010388
3160	0.014590
3267	0.005182
3268	0.010146
3277	0.010587
3299	0.007780
3359	0.021697
3360	0.007519
3440	0.003959
3521	0.008690
3546	0.007742
3569	0.019885
3572	0.013864
3578	0.017711
3579	0.017489
3589	0.003598
3593	0.007347
3675	0.009282
3729	0.010914
3756	0.004714
3842	0.017036
3904	0.017036
3915	0.005226
4030	0.006689
4045	0.006313
4056	0.010055
4076	0.009348
4078	0.004054
4102	0.008001
4153	0.015800
4166	0.023369
4175	0.007414
4223	0.007247
4240	0.007780
4262	0.012802
4285	0.007183
4352	0.003887
4447	0.009807
4458	0.013560
4478	0.012588
4498	0.006969
4530	0.011707
4633	0.010026
4662	0.012802
4822	0.007214
4849	0.015561
4867	0.009565
4900	0.007029
4958	0.015561
4967	0.004569
4970	0.012802
4974	0.014590
5008	0.006267
5030	0.007628
5046	0.006361
5103	0.009416
5115	0.010692
5176	0.017880
5178	0.028671
5181	0.011863
5204	0.010692
5243	0.006969
5248	0.007555
5249	0.027091
5347	0.007820
5350	0.007703
5366	0.017825
5385	0.009268
5419	0.009942
5427	0.010692
5465	0.019885
5486	0.045670
5505	0.014204
5622	0.006433
5796	0.002686
5869	0.018061
5876	0.115561
6001	0.013307
6006	0.004997
6016	0.008799
6027	0.006066
6050	0.011158
6067	0.006267
6072	0.017060
6077	0.008025
6115	0.007628
6143	0.012089
6148	0.007183
6155	0.003302
6202	0.005500
6270	0.007555
6273	0.005721
6354	0.009348
6402	0.004924
6500	0.007347
6503	0.013033
6577	0.004054
6621	0.007982
6631	0.005345
6689	0.009217
6691	0.007484
6759	0.013285
6787	0.157155
6792	0.027120
6810	0.010690
6821	0.006507
6892	0.010587
7028	0.011404
7035	0.008461
7142	0.005500
7168	0.017186
7173	0.009030
7248	0.008291
7254	0.011574
7264	0.003269
7368	0.015882
7391	0.011418
7430	0.012588
7433	0.013560
7462	0.006558
7474	0.012028
7475	0.018527
7477	0.004562
7500	0.004185
7529	0.001704
7550	0.010293
7616	0.008690
7818	0.033738
7825	0.004371
7827	0.010025
7903	0.006558
7944	0.004715
8104	0.018328
8111	0.010587
8116	0.007982
8163	0.022529
8212	0.010801
8216	0.008839
8221	0.013285
8244	0.020728
8316	0.015781
8318	0.009216
8321	0.007742
8344	0.012866
8377	0.006882
8387	0.010026
8403	0.011418
8406	0.009091
8432	0.010293
8439	0.018394
8489	0.014590
8507	0.005119
8509	0.007860
8606	0.012802
8637	0.014590
8699	0.005396
8705	0.009091
8710	0.007742
8755	0.015035
8827	0.008155
8847	0.013864
8855	0.032412
8881	0.006927
8896	0.015039
8933	0.002894
8979	0.007152
9018	0.004432
9117	0.009416
9135	0.012203
9173	0.025158
9256	0.009782
9282	0.012307
9283	0.011254
9329	0.011708
9379	0.043721
9384	0.010914
9424	0.010085
9436	0.001766
9461	0.007059
9559	0.005413
9566	0.003508
9569	0.010085
9571	0.021362
9575	0.006066
9627	0.008855
9628	0.014626
9629	0.015639
9856	0.006066
9857	0.009942
9861	0.009416
9889	0.003360
9978	0.012442
10056	0.009705
10087	0.014590
10094	0.012028
10160	0.011558
10175	0.016490
10183	0.008484
10209	0.011032
10261	0.009282
10304	0.011072
10310	0.010773
10313	0.006770
10356	0.006002
10412	0.005262
10421	0.009091
10452	0.005246
10456	0.010026
10457	0.010293
10482	0.006999
10487	0.013864
10533	0.015561
10552	0.007900
10583	0.010112
10611	0.016086
10741	0.006687
10837	0.005362
10970	0.012046
10972	0.005608
10988	0.007900
11002	0.004634
11027	0.002298
11062	0.006854
11071	0.003959
11082	0.017036
11090	0.009942
11178	0.008585
11208	0.010523
11210	0.007449
11216	0.010293
11224	0.010485
11291	0.005166
11484	0.008338
11487	0.009237
11514	0.010587
11620	0.003663
11625	0.003653
11638	0.015035
11759	0.011838
11783	0.015561
11801	0.013431
11835	0.007555
11850	0.006940
11917	0.007713
11918	0.029631
11923	0.013560
11945	0.004728
11965	0.003691
12009	0.004277
12017	0.006244
12018	0.019010
12078	0.011418
12101	0.007313
12112	0.009630
12124	0.015035
12165	0.003534
12174	0.004323
12192	0.004597
12252	0.009200
12290	0.030814
12291	0.036920
