154
t_index	tf-idf
111	0.011719
264	0.027598
352	0.013014
455	0.007540
494	0.025804
642	0.011719
682	0.030965
768	0.005596
941	0.011899
1130	0.049781
1157	0.019826
1411	0.009842
1515	0.033421
1521	0.005722
1630	0.019746
1738	0.267808
1740	0.010716
1816	0.014576
1883	0.025449
1893	0.008531
1903	0.011295
1927	0.009340
1956	0.036909
2106	0.083831
2164	0.020034
2256	0.019826
2285	0.011545
2369	0.018101
2376	0.017411
2380	0.036693
2618	0.018562
2625	0.015393
2628	0.004405
2654	0.043514
2658	0.059494
2675	0.019439
2893	0.018401
3047	0.017677
3201	0.034567
3268	0.009312
3328	0.028142
3589	0.006604
3607	0.011214
3641	0.028854
3659	0.009340
3811	0.043761
3915	0.014390
4033	0.026781
4316	0.008248
4352	0.007134
4406	0.005780
4410	0.053443
4447	0.018001
4584	0.028564
4756	0.066842
4815	0.010064
4822	0.006621
5008	0.011503
5017	0.133684
5238	0.025449
5293	0.009999
5307	0.025449
5315	0.017284
5319	0.037787
5396	0.022741
5527	0.022078
5636	0.017037
5662	0.045153
5667	0.020034
5676	0.030611
5763	0.015051
5796	0.009860
6027	0.011134
6034	0.014354
6056	0.015393
6076	0.023500
6115	0.014003
6143	0.011095
6173	0.020455
6179	0.013547
6391	0.011588
6396	0.016467
6493	0.027598
6526	0.020958
6577	0.007441
6605	0.033421
6612	0.022741
7076	0.016051
7142	0.010096
7200	0.011899
7372	0.024385
7386	0.014501
7463	0.014071
7498	0.023107
7529	0.006254
7571	0.011174
7607	0.009092
7717	0.022078
7718	0.019433
7780	0.044155
7809	0.013128
7824	0.022078
7944	0.008655
7978	0.036114
8004	0.022078
8148	0.009284
8264	0.040500
8316	0.010863
8356	0.021580
8377	0.012633
8424	0.019433
8429	0.018404
8439	0.011254
8507	0.018793
8739	0.025449
8744	0.011254
8854	0.030439
8905	0.024385
8936	0.029747
9031	0.020034
9094	0.025449
9185	0.023107
9264	0.007703
9329	0.017193
9424	0.018511
9464	0.013803
9616	0.010827
9617	0.077412
9655	0.008112
9666	0.007850
9829	0.033421
9889	0.006168
9955	0.023500
10274	0.026073
10616	0.016576
10877	0.066842
10895	0.021216
10906	0.012085
10971	0.012327
10979	0.012524
11027	0.004219
11034	0.028564
11149	0.020476
11210	0.013673
11291	0.009483
11581	0.033421
11864	0.018907
12065	0.011295
12076	0.022428
12117	0.014071
12126	0.010827
12192	0.012657
12217	0.017284
12252	0.003377
