166
t_index	tf-idf
8	0.083179
26	0.031464
82	0.057813
84	0.028509
119	0.100398
201	0.030019
203	0.034599
236	0.024632
262	0.031088
335	0.029906
344	0.011169
374	0.045647
390	0.024107
587	0.023460
674	0.017135
742	0.054627
886	0.023672
963	0.026258
977	0.071057
1071	0.067944
1141	0.034599
1176	0.120077
1203	0.096872
1206	0.158358
1414	0.048473
1521	0.014548
1585	0.032250
1590	0.052652
1620	0.024033
1630	0.050199
1686	0.051480
1696	0.054300
1938	0.068082
1971	0.048473
2040	0.035713
2051	0.047188
2078	0.019067
2124	0.044264
2148	0.041590
2238	0.061992
2264	0.020968
2334	0.079499
2521	0.063276
2628	0.022395
2642	0.025420
2728	0.050401
2826	0.021144
2831	0.047603
3053	0.037446
3140	0.050929
3152	0.060733
3523	0.066283
3607	0.057017
3800	0.030484
3915	0.012194
3998	0.043009
4045	0.014730
4098	0.020622
4102	0.018668
4282	0.055356
4447	0.030508
4592	0.032941
4650	0.058702
4703	0.032250
4777	0.040305
4928	0.052053
4936	0.033069
5000	0.053155
5100	0.066283
5105	0.047603
5220	0.017718
5421	0.128630
5469	0.025749
5617	0.056213
5796	0.025065
5836	0.020011
5935	0.067041
6001	0.020698
6006	0.023320
6048	0.024329
6050	0.017357
6056	0.039133
6059	0.022252
6061	0.023182
6207	0.021687
6244	0.020622
6290	0.049892
6430	0.033820
6577	0.037832
6659	0.043497
6692	0.047188
6765	0.111249
6782	0.136165
7018	0.022061
7019	0.045287
7142	0.102664
7197	0.024180
7222	0.138396
7254	0.013502
7264	0.015254
7326	0.075623
7339	0.068082
7529	0.007950
7545	0.025339
7580	0.029681
7596	0.034439
7790	0.050929
7853	0.027620
8084	0.021748
8120	0.050401
8200	0.049728
8216	0.020622
8445	0.042423
8475	0.029029
8548	0.021935
8814	0.029460
8830	0.072616
8864	0.026431
8881	0.016162
8933	0.013502
8977	0.024632
9010	0.084963
9018	0.020679
9332	0.040131
9435	0.031983
9436	0.032966
9537	0.082008
9566	0.016368
9616	0.027525
9641	0.044937
9666	0.019957
9879	0.042140
9914	0.050199
10132	0.033083
10220	0.046786
10300	0.070159
10326	0.026876
10384	0.014548
10451	0.084963
10570	0.028714
10645	0.054860
10890	0.022446
11058	0.066813
11208	0.016368
11228	0.034599
11248	0.037646
11251	0.045647
11291	0.024107
11310	0.008424
11625	0.017048
11628	0.042170
11726	0.066283
11762	0.048031
11769	0.038691
11909	0.108921
11918	0.023045
11953	0.060733
11965	0.051670
11994	0.014225
12039	0.022776
12165	0.032985
12243	0.052053
12257	0.020397
12258	0.028714
12262	0.025420
12299	0.084963
