52
t_index	tf-idf
207	0.102896
566	0.098855
642	0.060192
1211	0.111839
1540	0.053050
1757	0.047115
1956	0.113744
2108	0.072271
2200	0.075257
2225	0.057597
2226	0.098855
2285	0.059299
2851	0.065706
3135	0.255681
3826	0.118681
3875	0.066840
3886	0.088772
3887	0.077305
4078	0.076433
4131	0.150515
4202	0.073723
4585	0.088772
4985	0.105166
5000	0.035797
5421	0.037126
5686	0.125246
5804	0.111839
6016	0.082958
6712	0.172591
6778	0.335516
6945	0.037915
7254	0.027280
7477	0.021505
7529	0.016061
7809	0.134851
7944	0.022226
8115	0.160617
8316	0.018598
8934	0.098855
9436	0.016651
9566	0.033068
9647	0.047826
10452	0.049458
10641	0.092969
10840	0.062810
10979	0.032162
11027	0.043339
11909	0.073353
12009	0.040320
12051	0.050871
12053	0.217941
12273	0.067426
