131
t_index	tf-idf
8	0.110785
211	0.181355
313	0.091738
343	0.033965
344	0.014876
352	0.044063
398	0.079568
455	0.025530
477	0.052422
628	0.030784
1044	0.062314
1182	0.063056
1251	0.093444
1345	0.038663
1421	0.067128
1448	0.045659
1521	0.019376
1734	0.042953
1816	0.049354
1836	0.117043
1893	0.028884
1903	0.038244
2078	0.025395
2179	0.079964
2181	0.056503
2264	0.027927
2462	0.039384
2607	0.064560
2665	0.105884
2675	0.098728
2703	0.034972
2893	0.062304
2899	0.045869
2984	0.084276
3081	0.054347
3276	0.081837
3330	0.031815
3594	0.056889
3597	0.088510
3607	0.037970
3718	0.031719
3756	0.087896
3762	0.032205
3888	0.058263
3915	0.016241
4045	0.019618
4166	0.029049
4379	0.201442
4425	0.048115
4543	0.042077
4550	0.051532
4786	0.046082
4822	0.022418
4936	0.022022
4983	0.045044
4996	0.047937
5245	0.148836
5246	0.110785
5306	0.044063
5429	0.037172
5801	0.040289
5836	0.026652
6061	0.030875
6072	0.026508
6075	0.118794
6145	0.113160
6207	0.086652
6287	0.055037
6353	0.023416
6403	0.074198
6429	0.029552
6445	0.041352
6577	0.025194
6623	0.044255
6810	0.033220
6821	0.080889
6920	0.113160
7035	0.026294
7095	0.039092
7264	0.020316
7529	0.021176
7944	0.058609
8061	0.082566
8111	0.065798
8552	0.047643
8712	0.072757
8767	0.076213
8819	0.040601
8865	0.113160
8952	0.080889
8953	0.055392
9068	0.110785
9108	0.052729
9238	0.051245
9283	0.034972
9329	0.014554
9429	0.147297
9436	0.010977
9537	0.036408
9568	0.113160
9786	0.056503
9825	0.086167
9889	0.020885
9897	0.054347
9912	0.046734
10095	0.055392
10097	0.040759
10108	0.043873
10384	0.019376
10638	0.042597
10741	0.020780
10808	0.039680
10840	0.041406
10971	0.041738
10972	0.069714
10979	0.021202
10988	0.049099
11027	0.042855
11058	0.088987
11080	0.105884
11092	0.042077
11180	0.048356
11407	0.088281
11917	0.023969
11953	0.121333
11965	0.022939
11999	0.078238
12039	0.030334
12168	0.036659
12262	0.033857
12278	0.045452
