75
t_index	tf-idf
210	0.044680
373	0.057531
404	0.089711
920	0.193537
977	0.035464
1297	0.169615
1322	0.169615
1521	0.029042
1700	0.068438
2127	0.063069
2354	0.055266
2409	0.150970
2628	0.022354
2849	0.078575
2955	0.142824
3226	0.103916
3276	0.122665
3348	0.072120
3668	0.059702
3729	0.101673
3888	0.043665
3987	0.227356
4098	0.041169
4121	0.090409
4447	0.030452
4512	0.144967
4877	0.094204
4940	0.102771
4967	0.085134
5060	0.135916
5150	0.093401
5970	0.087084
6001	0.020660
6072	0.039733
6118	0.062561
6143	0.056308
6202	0.051238
6242	0.093401
6244	0.041169
6353	0.035099
6391	0.058813
6411	0.317417
6445	0.030991
6613	0.072120
6878	0.140063
7036	0.101673
7264	0.030452
7477	0.021249
7665	0.158708
7944	0.021962
8216	0.041169
8316	0.018377
8353	0.088365
8524	0.067215
8828	0.052592
8933	0.026956
9361	0.084125
9424	0.046974
9429	0.073594
9436	0.016453
9537	0.054572
9666	0.039841
9840	0.052076
9889	0.031304
10639	0.199000
10645	0.054760
10972	0.052247
10979	0.031780
11136	0.060389
11305	0.132324
11310	0.016818
11555	0.126321
11933	0.061817
12174	0.040276
12252	0.017141
