165
t_index	tf-idf
26	0.055396
41	0.035920
76	0.023900
230	0.068666
274	0.074793
362	0.037095
374	0.053578
547	0.041929
626	0.050127
628	0.020347
641	0.031490
642	0.078680
665	0.059933
954	0.046077
1463	0.028389
1517	0.058349
1521	0.012806
1546	0.050893
1590	0.046350
1685	0.074793
1696	0.023900
1703	0.074793
1724	0.035267
1894	0.031961
2078	0.016785
2103	0.080505
2108	0.031490
2167	0.050127
2297	0.086978
2323	0.049408
2433	0.046901
2471	0.074191
2510	0.105180
2642	0.022378
2779	0.021351
2812	0.049408
2849	0.034648
2851	0.028629
3110	0.142440
3111	0.027259
3156	0.056952
3267	0.021286
3276	0.027045
3330	0.105141
3405	0.054090
3454	0.035481
3558	0.048089
3756	0.058094
3798	0.074793
3802	0.027151
3875	0.029123
3887	0.033683
3915	0.010734
3972	0.036376
4099	0.056952
4121	0.039867
4152	0.069983
4166	0.076799
4202	0.032122
4351	0.046350
4352	0.015966
4377	0.022165
4406	0.012934
4425	0.031802
4444	0.031336
4447	0.013428
4548	0.020590
4588	0.078516
4590	0.149586
4600	0.074793
4767	0.019759
4777	0.035481
4785	0.030178
4822	0.014817
4910	0.043920
4967	0.018770
4990	0.032620
5012	0.052590
5013	0.069296
5245	0.163954
5246	0.036611
5258	0.149586
5294	0.066571
5306	0.029123
5308	0.022814
5397	0.026128
5504	0.074793
5556	0.074793
5796	0.011032
5877	0.149586
6006	0.020529
6016	0.036146
6056	0.034449
6155	0.027126
6402	0.020227
6445	0.013666
6449	0.074793
6637	0.066571
6650	0.059450
6916	0.027151
6918	0.052590
6975	0.024398
7009	0.039258
7068	0.074793
7200	0.026629
7212	0.019532
7246	0.030743
7304	0.040454
7356	0.066571
7475	0.025369
7476	0.013032
7494	0.049408
7579	0.051711
7580	0.078385
7726	0.046901
7758	0.042282
7944	0.019369
7998	0.043920
8216	0.018154
8304	0.025369
8316	0.016207
8447	0.057017
8448	0.074793
8524	0.088917
8710	0.031802
8714	0.027698
8777	0.060915
8778	0.074793
8858	0.031645
8871	0.133997
8971	0.052590
9068	0.036611
9321	0.035267
9329	0.048095
9376	0.031961
9607	0.064904
9649	0.019932
9666	0.017568
9691	0.074793
9864	0.074793
9913	0.030600
9995	0.019645
10097	0.026940
10108	0.028998
10184	0.031802
10304	0.022740
10310	0.036877
10460	0.050127
10482	0.028751
10611	0.016520
10950	0.066706
10972	0.046077
11185	0.032286
11208	0.028817
11228	0.030457
11487	0.025296
11625	0.015007
11757	0.055621
11817	0.023115
11917	0.015842
12039	0.020049
12084	0.043489
12192	0.009442
12220	0.034060
12333	0.074793
