66
t_index	tf-idf
116	0.055465
214	0.054653
322	0.079918
619	0.061142
825	0.056024
912	0.054390
931	0.054130
1055	0.054920
1179	0.078193
1610	0.057798
1866	0.097149
1903	0.044085
1956	0.028812
2192	0.046985
2276	0.037011
2336	0.090188
2523	0.062647
2755	0.218062
3359	0.025908
3659	0.036453
3665	0.080837
4124	0.075122
4240	0.055742
4335	0.046089
4449	0.054390
4867	0.034263
4878	0.060081
4921	0.084518
5000	0.027203
5220	0.027203
5237	0.147485
5243	0.049931
5574	0.082809
5617	0.043152
5627	0.088761
6003	0.039661
6045	0.087425
6403	0.028510
6639	0.057492
6784	0.035910
6865	0.057492
6927	0.046443
7095	0.090126
7254	0.041461
8244	0.024751
8316	0.014133
8389	0.073086
8577	0.146705
8935	0.056599
8941	0.182279
9074	0.082809
9137	0.084989
9160	0.064697
9540	0.218613
9605	0.132736
9647	0.036344
10184	0.055465
10277	0.076601
10384	0.022335
10420	0.048902
10741	0.047908
11016	0.079918
11807	0.059403
12074	0.065578
12252	0.013182
12273	0.051238
