216
t_index	tf-idf
31	0.038202
57	0.025501
76	0.014283
79	0.015328
103	0.015615
132	0.015914
279	0.019805
344	0.005876
365	0.034035
417	0.035817
492	0.024536
504	0.019596
516	0.019700
547	0.012529
587	0.024683
712	0.025990
714	0.025990
744	0.013288
768	0.007484
956	0.013998
1062	0.039193
1066	0.020587
1160	0.022318
1326	0.023286
1345	0.015272
1354	0.020587
1360	0.017557
1372	0.015853
1411	0.026326
1489	0.024825
1562	0.020241
1740	0.028664
1757	0.012268
1812	0.012124
1838	0.034870
1914	0.021204
1948	0.038202
1978	0.027384
2108	0.018819
2192	0.032199
2335	0.018637
2354	0.007282
2371	0.006912
2478	0.016486
2607	0.025501
2746	0.018911
2755	0.012453
2780	0.028029
2803	0.033288
2804	0.018460
2817	0.023461
2906	0.036910
3006	0.024825
3095	0.022169
3268	0.012453
3271	0.027082
3298	0.036404
3299	0.019100
3359	0.044387
3434	0.038202
3440	0.019436
3589	0.008832
3594	0.022471
3614	0.044338
3659	0.012491
3738	0.022318
3823	0.019805
3827	0.018373
3875	0.017405
3879	0.020241
3910	0.044697
3915	0.006415
3930	0.011123
4131	0.019596
4140	0.015673
4175	0.036404
4193	0.202412
4197	0.023825
4240	0.019100
4285	0.017634
4406	0.007730
4447	0.016050
4671	0.013373
4863	0.036910
4870	0.039784
4967	0.022435
4996	0.009467
5204	0.052495
5246	0.021879
5358	0.029122
5380	0.106060
5443	0.029122
5535	0.020020
5536	0.024014
5676	0.020470
6048	0.012799
6050	0.009131
6072	0.010471
6073	0.028029
6115	0.018727
6160	0.024613
6391	0.015498
6403	0.019538
6445	0.016334
6466	0.028029
6477	0.020587
6577	0.009951
6722	0.024208
6810	0.013121
6898	0.025501
6927	0.015914
6938	0.073819
6945	0.009873
6991	0.022471
7028	0.139978
7035	0.010386
7142	0.013502
7217	0.031429
7254	0.056827
7264	0.008025
7274	0.021579
7393	0.035817
7456	0.030414
7476	0.007788
7500	0.010275
7535	0.033288
7543	0.009769
7552	0.012453
7580	0.015615
7597	0.073819
7607	0.012159
7760	0.026793
7781	0.121041
7853	0.014530
7893	0.022318
7903	0.016100
7944	0.017362
7985	0.080965
8084	0.022883
8116	0.019596
8158	0.011606
8163	0.044246
8168	0.022949
8244	0.025443
8250	0.023461
8312	0.024014
8316	0.043585
8318	0.011313
8333	0.025043
8439	0.015052
8440	0.033288
8479	0.044697
8507	0.012567
8802	0.020587
8810	0.044045
8933	0.014207
8963	0.036236
8972	0.020827
9100	0.024408
9166	0.044045
9228	0.034870
9258	0.012124
9329	0.005749
9348	0.030414
9436	0.004336
9461	0.017330
9616	0.014480
9623	0.019805
9683	0.058244
9812	0.012416
9885	0.022318
9915	0.039784
9995	0.011740
10172	0.044697
10175	0.020241
10187	0.018819
10246	0.027082
10261	0.022786
10310	0.004408
10384	0.007653
10403	0.030903
10448	0.029527
10552	0.019394
10553	0.023461
10611	0.009873
10678	0.023461
10701	0.025043
10742	0.015161
10782	0.028029
10793	0.022786
10811	0.038202
10853	0.032613
10873	0.045815
10950	0.026577
10954	0.014480
11224	0.025741
11291	0.012682
11310	0.004432
11406	0.030414
11495	0.023641
11659	0.047650
11669	0.027699
11760	0.023286
11769	0.020355
11802	0.024613
11830	0.044697
11841	0.041412
11864	0.012643
11899	0.024825
11948	0.016966
11992	0.051514
11994	0.007484
12073	0.028739
12192	0.005643
12250	0.026248
12252	0.018068
