181
t_index	tf-idf
29	0.058597
211	0.040196
344	0.006594
390	0.028465
456	0.024242
478	0.019448
638	0.024715
642	0.017590
678	0.021992
886	0.027952
1345	0.017139
1374	0.064504
1521	0.025767
1533	0.012175
1554	0.044648
1599	0.050162
1802	0.050162
1812	0.013606
1893	0.025608
1900	0.024091
2040	0.042170
2078	0.011257
2084	0.017076
2103	0.017998
2154	0.038196
2276	0.014232
2371	0.007757
2379	0.022716
2448	0.050135
2452	0.026531
2458	0.023796
2576	0.015452
2628	0.013222
2638	0.039133
2769	0.034133
2804	0.020716
2826	0.012483
3245	0.029167
3371	0.035271
3387	0.027392
3418	0.024879
3594	0.025218
3595	0.018282
3646	0.029456
3678	0.037873
3756	0.051950
3875	0.019532
3888	0.012914
4030	0.018428
4078	0.011168
4114	0.050162
4128	0.031456
4166	0.012877
4352	0.010708
4380	0.035908
4412	0.027623
4442	0.049958
4509	0.046936
4703	0.019040
4712	0.030732
4790	0.051143
4822	0.009937
4830	0.200648
4902	0.017656
4967	0.012589
4983	0.019967
4988	0.033619
5013	0.046475
5030	0.021017
5046	0.017524
5064	0.106644
5293	0.045024
5308	0.030602
5517	0.034681
5617	0.033188
5649	0.035271
5796	0.014798
5800	0.044648
5836	0.035443
6056	0.023104
6059	0.013138
6068	0.034681
6072	0.011751
6106	0.046936
6173	0.030702
6244	0.012175
6274	0.033543
6287	0.024397
6304	0.031456
6403	0.010963
6580	0.028357
6650	0.053163
6757	0.063688
6797	0.026531
6860	0.015554
6916	0.018210
6954	0.031844
7180	0.055064
7185	0.074277
7190	0.050162
7246	0.020619
7274	0.012109
7304	0.027131
7366	0.110541
7391	0.062912
7476	0.017480
7477	0.012568
7494	0.033137
7520	0.042873
7529	0.018774
7607	0.013646
7716	0.250810
7782	0.033137
7881	0.029757
7944	0.006495
7978	0.018068
8007	0.040196
8028	0.022716
8043	0.054336
8090	0.011687
8200	0.014680
8264	0.030393
8319	0.017458
8404	0.018728
8624	0.017139
8757	0.025941
8828	0.015554
8858	0.127340
8871	0.022467
9008	0.019448
9142	0.019703
9193	0.023238
9199	0.050162
9329	0.029031
9332	0.011847
9571	0.019617
9609	0.017139
9767	0.055072
9812	0.013934
9853	0.044648
9866	0.031844
9895	0.039133
9914	0.014819
10161	0.038196
10317	0.034916
10320	0.032252
10384	0.008589
10412	0.014498
10611	0.022159
10638	0.037765
10840	0.018355
10846	0.042873
10859	0.035908
10950	0.014913
10951	0.012483
10988	0.021765
11002	0.038303
11027	0.006332
11062	0.018883
11071	0.021812
11086	0.024879
11127	0.025047
11150	0.024715
11208	0.028990
11301	0.022467
11615	0.019617
11620	0.010091
11628	0.037346
11743	0.025941
11807	0.045686
11817	0.015502
11896	0.019040
11914	0.033619
11948	0.019040
12076	0.033663
12163	0.019617
12165	0.009737
12192	0.012665
12220	0.045686
12252	0.010139
12258	0.016953
