187
t_index	tf-idf
27	0.049306
68	0.019066
137	0.028859
159	0.022454
210	0.014592
432	0.032210
455	0.012498
463	0.022351
494	0.021385
495	0.015070
571	0.018455
587	0.015295
593	0.020189
825	0.023791
912	0.023097
931	0.022987
937	0.020598
954	0.034127
973	0.083756
1029	0.055395
1141	0.022558
1411	0.081566
1521	0.028455
1527	0.029299
1551	0.017762
1573	0.016897
1585	0.021026
1696	0.035403
1743	0.031037
1778	0.084362
1903	0.018721
1949	0.047345
1969	0.012632
2094	0.021477
2276	0.015717
2281	0.037693
2371	0.008566
2478	0.081728
2628	0.007301
2702	0.019279
2746	0.023437
2754	0.022558
2761	0.110251
2774	0.038300
3152	0.019799
3166	0.051833
3205	0.051833
3359	0.022004
3360	0.045755
3388	0.026120
3589	0.043784
3593	0.022351
3617	0.029527
3711	0.040418
3734	0.019723
3811	0.054400
3873	0.023209
4195	0.022558
4209	0.045743
4226	0.053208
4285	0.021855
4293	0.020515
4530	0.035617
4786	0.022558
4800	0.030766
4996	0.011733
5008	0.019066
5046	0.058055
5141	0.019066
5243	0.021204
5336	0.021759
5622	0.019572
5643	0.029527
5876	0.144773
6050	0.011316
6059	0.029016
6112	0.019647
6189	0.036092
6270	0.022987
6477	0.076543
6541	0.057296
6577	0.012333
6787	0.165509
6821	0.019799
6954	0.035166
7035	0.025743
7054	0.041256
7168	0.010458
7198	0.024545
7207	0.031316
7233	0.080836
7270	0.055395
7388	0.022663
7475	0.018789
7538	0.026942
7549	0.023437
7552	0.061735
7650	0.034329
7652	0.016060
7818	0.076986
7853	0.018008
7944	0.028690
8148	0.015387
8158	0.071918
8160	0.037693
8193	0.021477
8238	0.032861
8244	0.021022
8257	0.031902
8316	0.012004
8439	0.037308
8594	0.023791
8624	0.018927
8696	0.035166
8699	0.016416
8875	0.042181
8933	0.017607
8955	0.044389
8960	0.021026
8965	0.030766
8991	0.017642
9001	0.031604
9025	0.030250
9040	0.031316
9100	0.030250
9151	0.023437
9264	0.012768
9329	0.003562
9436	0.005373
9575	0.018455
9623	0.024545
9629	0.023791
9655	0.013446
9666	0.026023
9787	0.034329
9885	0.027660
9889	0.010224
9892	0.044389
9972	0.031316
9977	0.049306
9978	0.075706
10003	0.032861
10078	0.037126
10104	0.049306
10175	0.025086
10210	0.015622
10272	0.027116
10310	0.016388
10317	0.077118
10326	0.017523
10412	0.016010
10421	0.027660
10452	0.079803
10630	0.026604
10741	0.010172
10810	0.047583
10837	0.032626
10839	0.055395
10906	0.020031
10972	0.051191
10979	0.010379
11058	0.010890
11094	0.099541
11133	0.021026
11136	0.019723
11208	0.010671
11251	0.029761
11291	0.031435
11620	0.011143
11850	0.063344
11864	0.015669
11866	0.027849
11887	0.037693
11905	0.024160
11917	0.011733
11918	0.015025
12070	0.023672
12093	0.017233
12121	0.036594
12125	0.020767
12126	0.017946
12174	0.039462
12192	0.006993
12252	0.005598
12290	0.023437
12291	0.018721
12331	0.055395
