258
t_index	tf-idf
23	0.051932
79	0.016574
103	0.016884
117	0.021647
189	0.023658
273	0.028102
277	0.041308
310	0.035995
343	0.029013
347	0.039363
449	0.014507
492	0.026531
495	0.013148
547	0.027094
634	0.029951
677	0.017408
684	0.033983
768	0.008092
795	0.039910
825	0.062272
853	0.022928
861	0.024132
910	0.036802
944	0.033983
963	0.014937
977	0.020210
1021	0.018193
1062	0.021189
1171	0.039910
1273	0.028381
1274	0.031075
1521	0.008275
1533	0.011731
1540	0.029873
1546	0.032887
1551	0.077485
1682	0.019682
1743	0.027079
1780	0.025179
1785	0.052784
1893	0.037009
1900	0.023211
1927	0.027013
1969	0.011021
2000	0.071306
2016	0.065773
2023	0.028381
2094	0.018738
2185	0.029610
2241	0.017898
2335	0.020152
2360	0.059881
2371	0.044843
2375	0.073397
2380	0.026531
2457	0.032887
2478	0.017826
2568	0.048331
2668	0.020055
2677	0.018345
2679	0.047626
2755	0.013466
2812	0.031927
3008	0.043018
3024	0.077457
3057	0.026614
3058	0.028381
3152	0.017274
3169	0.032392
3267	0.041265
3299	0.020653
3325	0.043018
3359	0.067193
3360	0.019960
3532	0.041308
3569	0.026392
3579	0.046423
3635	0.030308
3636	0.030308
3679	0.029610
3738	0.024132
3762	0.055020
3802	0.017545
3875	0.037639
3879	0.021887
3884	0.026064
4056	0.013345
4078	0.021520
4109	0.037705
4140	0.016948
4171	0.029951
4202	0.020757
4297	0.033415
4302	0.127813
4313	0.020250
4447	0.008677
4573	0.178938
4777	0.022928
4834	0.026176
4900	0.018658
4936	0.009406
5179	0.025762
5220	0.040316
5225	0.038728
5336	0.018984
5341	0.032887
5385	0.012302
5423	0.031927
5443	0.031489
5492	0.093430
5493	0.084307
5687	0.117136
5839	0.014888
5856	0.033983
5864	0.036802
5994	0.059045
6001	0.005887
6021	0.027574
6050	0.059239
6054	0.033415
6072	0.011322
6107	0.018658
6112	0.017142
6244	0.011731
6251	0.012232
6270	0.020055
6353	0.010001
6391	0.033517
6394	0.031489
6402	0.026141
6403	0.010563
6417	0.045223
6445	0.026492
6556	0.024814
6771	0.031114
6784	0.013305
6818	0.050737
6860	0.014986
6925	0.038194
6945	0.021350
6975	0.015766
7101	0.075410
7168	0.018248
7200	0.017207
7223	0.022928
7254	0.007681
7351	0.039910
7371	0.020152
7444	0.072892
7477	0.024219
7481	0.021647
7529	0.004522
7549	0.020449
7551	0.024814
7552	0.053863
7580	0.016884
7584	0.024132
7611	0.081967
7617	0.035995
7652	0.014012
7794	0.029951
7810	0.022134
7825	0.023205
7827	0.053221
7853	0.015711
7884	0.048331
7948	0.074000
8130	0.038728
8163	0.023922
8168	0.024814
8170	0.021647
8193	0.018738
8212	0.028670
8216	0.011731
8283	0.045579
8294	0.028971
8316	0.010473
8338	0.026843
8342	0.032392
8372	0.018345
8375	0.027079
8382	0.026176
8387	0.026614
8409	0.067967
8465	0.014460
8548	0.012478
8577	0.018119
8624	0.016513
8649	0.038728
8829	0.027079
8881	0.027581
8933	0.023042
8941	0.016884
8948	0.020250
8991	0.030784
9018	0.023527
9142	0.018984
9258	0.013109
9264	0.022280
9275	0.033415
9329	0.015540
9436	0.009376
9566	0.009311
9575	0.048305
9623	0.021415
9641	0.025563
9812	0.013425
9889	0.017840
9995	0.012695
10073	0.037000
10210	0.013630
10218	0.022261
10272	0.023658
10310	0.009532
10317	0.016821
10342	0.032392
10356	0.015932
10452	0.027851
10485	0.028102
10546	0.034597
10563	0.018579
10571	0.025966
10589	0.025912
10611	0.042701
10616	0.047942
10638	0.018193
10723	0.039910
10741	0.008875
10837	0.014233
10976	0.017898
10979	0.009055
10992	0.028971
11012	0.018119
11036	0.029284
11071	0.010508
11116	0.020449
11136	0.017207
11253	0.031927
11295	0.056205
11310	0.023961
11484	0.044268
11487	0.016346
11488	0.029284
11759	0.047134
11864	0.068356
11865	0.064590
11933	0.017615
12000	0.032887
12004	0.023658
12039	0.012956
12065	0.016334
12070	0.020653
12101	0.019413
12121	0.031927
12174	0.011477
12192	0.012202
12252	0.004884
12262	0.014460
