34
t_index	tf-idf
320	0.137641
374	0.040682
724	0.114993
1469	0.215528
1893	0.057984
1943	0.169181
2101	0.187585
2380	0.062351
2703	0.140409
3316	0.134757
3668	0.079958
4822	0.045002
5293	0.135932
6034	0.097564
6987	0.094265
7481	0.101745
7544	0.150064
8190	0.101745
8490	0.139174
8954	0.140775
9283	0.140409
9329	0.029216
9489	0.319458
9558	0.091659
10209	0.137641
10310	0.022401
10895	0.144209
11071	0.049389
11107	0.305236
11208	0.043762
11210	0.092938
11625	0.045581
12117	0.095642
12192	0.028677
