239
t_index	tf-idf
8	0.048200
26	0.018233
103	0.017199
186	0.056706
214	0.020628
344	0.006472
345	0.037489
495	0.026787
571	0.049207
597	0.035922
687	0.031254
704	0.031655
711	0.022696
768	0.024730
845	0.064418
886	0.013717
922	0.032077
956	0.015418
976	0.032077
977	0.020588
1027	0.034528
1093	0.024583
1147	0.026885
1152	0.073333
1383	0.032523
1585	0.037375
1630	0.014544
1632	0.029512
1649	0.032523
1664	0.062509
1708	0.023077
1734	0.018688
1740	0.015786
1884	0.037489
1931	0.023077
2039	0.024751
2067	0.029512
2078	0.011049
2199	0.029512
2285	0.034016
2287	0.028627
2454	0.018233
2512	0.040655
2573	0.026243
2673	0.018381
2779	0.014055
2805	0.037489
2899	0.019957
2989	0.036667
3119	0.023215
3189	0.021932
3238	0.046067
3268	0.013717
3306	0.024100
3328	0.020728
3330	0.013842
3440	0.021408
3451	0.073749
3469	0.028627
3542	0.039731
3543	0.056706
3622	0.025649
3699	0.030510
3711	0.035922
3719	0.049233
3762	0.028024
3800	0.017665
3802	0.017873
3816	0.017329
3900	0.016579
3990	0.025277
4098	0.011950
4127	0.037489
4151	0.081310
4171	0.061020
4208	0.046067
4259	0.064154
4316	0.012150
4352	0.021020
4406	0.017028
4427	0.078041
4442	0.032689
4500	0.032077
4548	0.027107
4551	0.032077
4596	0.023945
4640	0.031254
4728	0.031254
4763	0.029206
4800	0.054689
4967	0.012356
5000	0.010267
5281	0.039452
5293	0.029461
5308	0.015018
5309	0.022172
5333	0.016945
5421	0.010648
5453	0.049233
5695	0.018457
5836	0.023192
5996	0.053770
6027	0.049207
6038	0.029512
6048	0.028196
6061	0.013433
6072	0.023066
6136	0.031254
6155	0.008928
6163	0.026040
6183	0.046067
6202	0.029745
6226	0.031254
6243	0.037489
6244	0.011950
6245	0.021932
6256	0.029512
6288	0.022941
6403	0.021521
6444	0.028627
6445	0.008996
6481	0.076818
6547	0.021932
6659	0.075615
6740	0.028726
6750	0.060326
6797	0.026040
6963	0.026040
7018	0.038351
7028	0.015418
7035	0.034320
7063	0.035243
7110	0.032077
7210	0.036667
7212	0.038572
7254	0.007824
7264	0.008839
7304	0.013315
7417	0.015733
7452	0.034618
7476	0.017156
7477	0.006168
7488	0.049233
7529	0.004607
7768	0.040655
7773	0.037489
7866	0.081310
7867	0.031254
7944	0.025499
8043	0.026665
8090	0.011471
8100	0.035243
8148	0.013676
8158	0.063918
8216	0.023900
8265	0.030873
8269	0.026885
8329	0.025277
8356	0.015895
8446	0.034618
8465	0.029461
8548	0.012711
8563	0.044345
8569	0.024751
8673	0.022172
8718	0.037220
8767	0.016579
8864	0.015316
8868	0.035922
8933	0.007824
8991	0.015679
9018	0.011983
9033	0.023794
9136	0.032077
9264	0.011348
9329	0.003166
9376	0.042077
9435	0.018533
9436	0.014327
9454	0.034618
9575	0.016402
9643	0.025842
9662	0.079474
9666	0.011564
9854	0.058412
9889	0.009086
9905	0.040655
9923	0.070486
10078	0.032997
10116	0.037489
10133	0.016945
10137	0.031254
10203	0.029831
10218	0.022676
10298	0.025842
10310	0.009710
10326	0.015574
10384	0.016860
10418	0.021699
10452	0.014185
10620	0.018233
10636	0.032077
10645	0.031790
10741	0.027123
10752	0.015116
10782	0.030873
10786	0.021699
10793	0.025098
10901	0.206427
10917	0.034791
10951	0.049009
10971	0.018159
10979	0.009225
11027	0.024860
11058	0.029037
11059	0.061020
11062	0.018533
11071	0.010704
11092	0.036613
11094	0.012638
11310	0.009763
11589	0.031655
11625	0.019757
11802	0.027111
11827	0.040655
11862	0.081310
11905	0.021473
11979	0.062491
11983	0.024258
11994	0.008243
11995	0.043864
12014	0.046067
12036	0.029831
12117	0.020728
12126	0.015950
12192	0.006215
12250	0.028911
12251	0.034039
12261	0.021699
