51
t_index	tf-idf
133	0.120221
236	0.065898
347	0.092563
390	0.064492
481	0.146145
587	0.062762
886	0.063329
937	0.084519
1466	0.089677
1785	0.124122
1956	0.251028
2779	0.064889
3181	0.137723
3558	0.146145
3875	0.088508
4045	0.039407
4078	0.101211
4406	0.078617
4936	0.044235
5000	0.047402
5046	0.079406
5421	0.049161
5469	0.068886
5771	0.097132
6061	0.062018
6072	0.053246
6596	0.202314
7028	0.213550
7254	0.036123
7476	0.079208
7529	0.021268
7652	0.065898
7809	0.178566
7836	0.117550
8085	0.165847
8111	0.132166
8316	0.049254
8318	0.057528
8352	0.152340
8710	0.096648
9436	0.044097
9569	0.062950
9856	0.075727
10384	0.077838
10641	0.123107
11058	0.089373
11620	0.045725
11945	0.059020
11953	0.081239
12051	0.134723
12273	0.089283
