72
t_index	tf-idf
29	0.078146
236	0.116367
374	0.071883
594	0.057292
678	0.087987
768	0.033602
886	0.111831
1120	0.073143
1182	0.055915
1894	0.085761
1956	0.088656
2040	0.084358
2078	0.045038
2371	0.031035
2448	0.066861
2642	0.060045
2661	0.136560
2728	0.119052
2778	0.124369
2893	0.055249
3140	0.120301
3678	0.050508
3756	0.051961
3888	0.051665
3930	0.049944
4045	0.034793
4346	0.090381
4427	0.053020
4487	0.130756
4936	0.039056
4960	0.185941
4983	0.079886
5061	0.106974
5308	0.061217
6072	0.047012
6143	0.066625
6223	0.075860
6650	0.053174
6657	0.185941
6975	0.065467
7018	0.052110
7028	0.062850
7180	0.073434
7366	0.176904
7722	0.141114
7885	0.152818
8090	0.046759
8163	0.049666
8316	0.021744
8319	0.069848
8641	0.125850
9022	0.171527
9329	0.012905
9332	0.236984
9435	0.075546
9647	0.055915
9649	0.106969
10310	0.019791
10384	0.034363
10412	0.058003
10917	0.070909
11058	0.078910
11195	0.109591
11208	0.038662
11487	0.033938
11628	0.099610
11757	0.074624
11807	0.091392
11965	0.040683
11992	0.057824
12261	0.088452
12278	0.080609
