68
t_index	tf-idf
68	0.158371
76	0.073519
463	0.092831
492	0.063147
636	0.146052
912	0.095928
954	0.070869
956	0.072050
1068	0.159066
1104	0.106580
1306	0.083192
1411	0.067752
1521	0.039393
1573	0.070178
1893	0.058725
1914	0.109141
2478	0.084859
2699	0.148045
2746	0.097341
2761	0.091579
3152	0.082228
3197	0.140952
3293	0.132495
3359	0.045694
3360	0.190032
3538	0.147924
3900	0.077475
4045	0.079773
4226	0.110493
4515	0.164691
4996	0.048731
5030	0.096393
5046	0.080372
5308	0.070178
5876	0.085896
5994	0.093689
6107	0.088817
6643	0.179485
6787	0.229132
6892	0.133775
7552	0.064100
7818	0.106580
7944	0.059579
8158	0.059738
8439	0.077475
8624	0.157212
9258	0.062403
9566	0.044321
9575	0.076649
9622	0.114108
9889	0.042461
9978	0.078606
10014	0.135102
10127	0.107838
10229	0.109811
10304	0.069951
10421	0.114876
10449	0.154194
10452	0.066288
10507	0.119860
10810	0.098810
10854	0.095928
10972	0.141737
11002	0.058558
11208	0.044321
11850	0.087694
12117	0.096864
12252	0.023250
