146
t_index	tf-idf
84	0.036732
103	0.019121
159	0.022187
200	0.028103
279	0.024253
344	0.014391
380	0.026453
427	0.042702
449	0.016429
548	0.033534
603	0.090398
677	0.019715
711	0.012616
712	0.031827
736	0.025211
941	0.019488
1361	0.026793
1540	0.016916
1757	0.030047
1812	0.014846
1848	0.037844
1896	0.039937
2079	0.035662
2192	0.019715
2200	0.023997
2335	0.045645
2354	0.044587
2371	0.016929
2675	0.015918
2677	0.020776
2766	0.021131
2839	0.020353
3268	0.015250
3396	0.046782
3447	0.027330
3650	0.055806
3718	0.015343
3802	0.019870
3873	0.022933
3915	0.007856
4078	0.012186
4102	0.012026
4175	0.022290
4192	0.023390
4193	0.247870
4216	0.048719
4223	0.021788
4447	0.019654
4498	0.020952
4545	0.048719
4587	0.048719
4671	0.016377
4815	0.016482
4864	0.025809
4939	0.032470
5144	0.031228
5178	0.028730
5220	0.011415
5242	0.037245
5289	0.026969
5323	0.051216
5326	0.048719
5342	0.032142
5380	0.032470
5421	0.011838
5429	0.017980
5535	0.049031
5536	0.058814
6017	0.031522
6118	0.020189
6143	0.018171
6160	0.030141
6353	0.011327
6403	0.011963
6725	0.018236
6927	0.019488
6942	0.056614
6945	0.012090
7009	0.057461
7219	0.051216
7254	0.017397
7269	0.025356
7400	0.029407
7459	0.024124
7476	0.009537
7500	0.012582
7529	0.005122
7616	0.026125
7647	0.033920
7745	0.028730
7781	0.029645
7914	0.038487
7974	0.119811
7985	0.123935
7988	0.026621
8116	0.023997
8163	0.081275
8231	0.026621
8316	0.017791
8394	0.052906
8445	0.027330
8468	0.029889
8881	0.010412
8963	0.022187
9018	0.066611
9036	0.035193
9258	0.014846
9261	0.030667
9323	0.028103
9329	0.017599
9436	0.005309
9444	0.024124
9593	0.028307
9655	0.013286
9885	0.027330
9889	0.010102
10102	0.019413
10108	0.021221
10187	0.023045
10240	0.034747
10304	0.016642
10326	0.017314
10553	0.028730
10611	0.012090
10935	0.036158
11027	0.006910
11070	0.064940
11097	0.015436
11253	0.036158
11418	0.045199
11460	0.036684
11532	0.048719
11659	0.029176
11711	0.048719
11757	0.020353
11801	0.040378
11836	0.028103
11866	0.027517
11917	0.011594
11992	0.031541
12039	0.014673
12192	0.020729
12216	0.041679
12217	0.084920
12252	0.011063
12269	0.051216
