65
t_index	tf-idf
57	0.169263
90	0.069947
201	0.052412
230	0.045396
593	0.054064
973	0.168217
1237	0.148342
1757	0.122147
2094	0.230052
2097	0.058785
2200	0.065036
2354	0.024167
2453	0.060408
2618	0.082389
2677	0.056306
2839	0.055158
3359	0.088386
3360	0.061264
3439	0.081687
3607	0.049775
3734	0.052815
3811	0.048559
3823	0.131456
3877	0.154565
3888	0.038189
4022	0.038080
4045	0.025718
4078	0.099078
4102	0.032593
4131	0.065036
4767	0.039190
4815	0.044668
5421	0.064166
5662	0.066806
5876	0.166151
6402	0.080234
6650	0.039304
6787	0.098492
7264	0.026633
7476	0.025846
7477	0.018584
7643	0.097994
7933	0.106188
8244	0.056293
8316	0.064288
8430	0.135105
8859	0.055158
8948	0.124303
9100	0.081005
9269	0.082389
9329	0.019078
9436	0.014389
9622	0.073574
9655	0.036006
9795	0.113563
9978	0.050683
10356	0.048900
10564	0.097994
10772	0.102562
10979	0.027794
11210	0.121380
11267	0.044525
11850	0.056543
11873	0.148342
12039	0.039765
