46
t_index	tf-idf
373	0.108058
547	0.089298
571	0.106137
593	0.116108
711	0.073430
1573	0.097177
1757	0.087441
1859	0.144268
2354	0.051902
2453	0.129733
2573	0.339622
2594	0.118942
2654	0.082958
2668	0.132198
3131	0.159071
3542	0.128544
3587	0.143473
4022	0.163561
4186	0.318579
4192	0.136137
5293	0.095317
5315	0.164754
6048	0.091226
6659	0.081548
6916	0.115651
6927	0.113425
7076	0.153001
7476	0.055508
7477	0.039911
8158	0.082721
8356	0.102852
8744	0.107281
8933	0.050629
8991	0.101458
9044	0.168499
9139	0.150219
9436	0.030903
9662	0.102852
9787	0.197425
9812	0.088494
10384	0.054548
10901	0.121432
11040	0.146733
11301	0.142689
11917	0.134958
12189	0.187078
