43
t_index	tf-idf
29	0.083159
119	0.063090
343	0.064101
674	0.043071
768	0.035757
1120	0.077835
1203	0.048699
1206	0.099513
1620	0.060410
1621	0.133922
2040	0.044884
2341	0.110445
2390	0.093631
2576	0.065785
3659	0.059682
3720	0.107364
4926	0.070400
5035	0.178094
5796	0.031502
6001	0.026013
6353	0.044193
6784	0.058793
6864	0.295311
6945	0.047171
7381	0.108108
7840	0.171132
7860	0.182529
8200	0.062498
8918	0.107364
9332	0.050437
9767	0.293087
9769	0.171132
10310	0.021060
10570	0.072177
10852	0.147655
11178	0.100701
11310	0.021175
11487	0.036115
11502	0.152877
11628	0.053000
12005	0.166610
12252	0.021582
12257	0.051270
