62
t_index	tf-idf
374	0.058083
524	0.164178
547	0.045455
674	0.065410
736	0.074690
1894	0.069297
1912	0.167727
1914	0.076928
2040	0.034082
2478	0.059813
2779	0.185173
2830	0.064262
3283	0.055004
4592	0.125744
5231	0.083258
5293	0.048518
5376	0.059813
5467	0.080429
5746	0.054412
5991	0.057736
6001	0.019752
6288	0.075562
6389	0.099350
6725	0.054026
6740	0.047308
7264	0.029114
7407	0.241543
7532	0.110343
7545	0.048364
7765	0.077400
7936	0.165334
7976	0.071471
8090	0.037782
8216	0.039361
8269	0.088552
8389	0.090857
8447	0.061811
8828	0.050282
8933	0.025771
8948	0.067943
9223	0.072632
9436	0.031460
9720	0.110343
10132	0.063144
10310	0.015991
10649	0.087123
10741	0.029778
10820	0.288674
10867	0.096197
10890	0.085683
11027	0.020471
11185	0.070001
11193	0.085118
11288	0.211309
11455	0.138598
11615	0.063419
11620	0.097864
11628	0.040244
11680	0.126510
11933	0.059101
11945	0.042106
11994	0.027151
