65
t_index	tf-idf
127	0.112605
280	0.143177
330	0.048087
344	0.018975
576	0.047581
920	0.082348
1669	0.128472
1740	0.046281
2148	0.070654
2190	0.082348
2699	0.046440
2982	0.061069
3268	0.080430
3359	0.028667
3583	0.119190
3915	0.020715
4056	0.039854
4078	0.032135
4378	0.051390
4425	0.061373
4927	0.144339
4996	0.030573
5385	0.036738
5520	0.067655
5876	0.107779
6050	0.029486
6148	0.113892
6242	0.079483
6244	0.035034
6354	0.074107
6396	0.071117
6445	0.026373
6631	0.084745
6787	0.287504
6810	0.042372
7095	0.049863
7254	0.022939
7264	0.025914
7616	0.068893
7944	0.018689
8193	0.055961
8214	0.051989
8244	0.027387
8316	0.031277
8754	0.071589
8827	0.129297
9039	0.096738
9282	0.048781
9379	0.207961
9436	0.028002
9559	0.042911
9628	0.115950
9889	0.026639
9978	0.049316
10310	0.014234
10553	0.075762
10611	0.031881
11027	0.018221
11071	0.031382
11817	0.044608
11850	0.055017
11965	0.029260
12174	0.034274
12290	0.061069
12291	0.048781
