274
t_index	tf-idf
111	0.006736
236	0.005569
347	0.015645
455	0.004334
478	0.014895
571	0.006400
628	0.005226
706	0.041249
743	0.014306
744	0.005711
768	0.009648
776	0.026141
818	0.010859
926	0.013071
931	0.023913
932	0.010762
954	0.005917
977	0.008032
1031	0.010239
1093	0.019183
1131	0.009862
1306	0.006946
1360	0.007545
1371	0.008208
1533	0.004662
1578	0.169242
1696	0.006138
1723	0.012515
1731	0.014306
1732	0.027173
1733	0.014986
1741	0.014306
1852	0.010489
1924	0.011514
1950	0.011768
1995	0.012874
2051	0.010669
2078	0.008621
2079	0.037545
2225	0.006445
2379	0.008699
2380	0.005272
2478	0.007085
2623	0.029171
2642	0.005747
2692	0.009112
2694	0.017097
2702	0.006685
2898	0.014113
2955	0.008087
3111	0.007001
3131	0.019183
3178	0.012046
3195	0.009225
3201	0.009934
3267	0.010934
3272	0.015862
3424	0.015862
3516	0.012046
3521	0.009168
3546	0.008168
3589	0.003796
3593	0.007751
3594	0.028970
3595	0.007001
3597	0.007512
3718	0.005384
3788	0.016175
3792	0.010959
3873	0.008048
3884	0.005180
3915	0.024812
3930	0.014341
3990	0.009862
4054	0.025748
4096	0.009464
4102	0.004220
4153	0.008335
4223	0.007646
4240	0.008208
4255	0.017901
4406	0.006644
4410	0.010239
4417	0.012874
4442	0.006377
4460	0.017974
4469	0.042556
4498	0.007353
4671	0.011494
4682	0.017097
4694	0.024553
4783	0.014306
4868	0.009792
4888	0.150110
4902	0.027045
4932	0.015862
4936	0.003738
5124	0.009724
5483	0.015392
5522	0.009862
5566	0.009724
5649	0.013507
5679	0.037051
5746	0.012891
5763	0.008651
5771	0.016417
5787	0.013071
5812	0.014627
5827	0.018225
5836	0.009048
6001	0.009359
6006	0.005272
6048	0.005500
6067	0.006611
6112	0.006813
6143	0.031884
6153	0.032835
6155	0.006967
6171	0.019868
6173	0.017635
6202	0.011605
6248	0.019209
6270	0.007971
6273	0.012071
6291	0.015862
6353	0.003975
6401	0.015392
6445	0.003510
6527	0.010007
6553	0.041673
6578	0.020165
6619	0.014015
6659	0.004917
6665	0.012874
6740	0.005604
6821	0.013731
6860	0.005956
6927	0.006839
6930	0.010669
7018	0.004988
7035	0.004463
7225	0.017974
7246	0.015791
7251	0.012361
7254	0.003053
7274	0.004637
7320	0.009527
7323	0.024091
7475	0.006515
7485	0.013071
7500	0.013247
7513	0.012689
7543	0.025190
7549	0.008127
7550	0.010859
7608	0.011768
7853	0.012489
7978	0.006919
8028	0.008699
8104	0.019336
8105	0.027337
8148	0.026679
8216	0.004662
8238	0.011395
8333	0.010762
8334	0.011169
8365	0.013507
8372	0.007291
8395	0.010404
8443	0.012874
8538	0.011280
8550	0.020640
8577	0.007201
8583	0.010959
8653	0.029802
8699	0.011385
8710	0.008168
8712	0.012350
8714	0.007114
8728	0.014986
8744	0.006469
8745	0.006180
8768	0.009464
8808	0.010320
8930	0.012046
8976	0.009342
8995	0.016417
9018	0.009351
9090	0.005149
9130	0.008747
9236	0.016417
9264	0.004427
9329	0.013587
9424	0.005320
9435	0.007231
9554	0.016759
9570	0.017495
9573	0.006332
9590	0.021718
9595	0.013071
9599	0.065154
9632	0.010762
9647	0.010704
9649	0.005119
9655	0.023312
9656	0.015862
9664	0.010762
9780	0.009792
9795	0.007353
9805	0.008048
9814	0.013507
9889	0.010635
9897	0.009225
9910	0.019054
9930	0.014627
9940	0.053391
9972	0.010859
9988	0.017974
10007	0.010320
10097	0.006919
10108	0.007447
10175	0.008699
10190	0.015862
10234	0.015862
10290	0.006492
10304	0.017521
10345	0.015862
10347	0.019209
10384	0.009867
10412	0.005552
10420	0.007201
10611	0.004243
10741	0.003527
10793	0.009792
10873	0.006563
10951	0.009561
10971	0.007085
10979	0.010797
10981	0.012689
10993	0.017097
11002	0.004889
11027	0.014549
11047	0.028027
11058	0.003776
11071	0.004176
11094	0.004931
11097	0.016251
11120	0.010239
11123	0.010578
11127	0.009591
11130	0.037133
11208	0.007401
11239	0.017974
11240	0.008603
11251	0.010320
11310	0.003809
11544	0.013507
11720	0.020640
11759	0.006244
11948	0.007291
11965	0.003894
11994	0.003216
12009	0.009024
12012	0.017578
12086	0.006180
12092	0.023277
12093	0.023903
12101	0.054008
12112	0.010160
12126	0.006223
12145	0.007085
12184	0.011062
12192	0.007275
12252	0.015530
