196
t_index	tf-idf
29	0.006248
79	0.005503
82	0.010919
84	0.005384
110	0.007110
344	0.002110
373	0.010886
374	0.008621
449	0.004816
514	0.019038
679	0.007187
742	0.010317
768	0.005373
937	0.005967
1062	0.014071
1203	0.007318
1345	0.005483
1354	0.036955
1442	0.008836
1521	0.002748
1533	0.003895
1693	0.015015
1740	0.005145
1767	0.025038
1780	0.008360
1927	0.013453
1928	0.026502
1931	0.007522
1956	0.003544
2040	0.013490
2103	0.005757
2111	0.008991
2139	0.013251
2172	0.007035
2202	0.016047
2257	0.020125
2331	0.009423
2391	0.010187
2499	0.015015
2642	0.004801
2654	0.020893
2779	0.050390
2826	0.003993
2893	0.004418
3004	0.014283
3111	0.005848
3152	0.005735
3200	0.016047
3283	0.005443
3314	0.190809
3427	0.007805
3537	0.007959
3681	0.006756
3722	0.005825
3797	0.010919
3877	0.008360
3888	0.004131
3915	0.002303
4004	0.013715
4022	0.004119
4075	0.006195
4200	0.010919
4377	0.004756
4447	0.005762
4694	0.005128
4786	0.006535
4921	0.005199
5103	0.008299
5116	0.008912
5133	0.009241
5183	0.010317
5215	0.015918
5220	0.010039
5308	0.004895
5385	0.004084
5429	0.010542
5467	0.007959
5469	0.004863
5612	0.016047
5643	0.017107
5695	0.006016
5796	0.002367
5836	0.003779
5922	0.012519
6001	0.001955
6027	0.005346
6053	0.021510
6155	0.002910
6179	0.006505
6251	0.004061
6445	0.002932
6460	0.015015
6562	0.016047
6650	0.004252
6653	0.066255
6666	0.025660
6725	0.005346
6740	0.004681
6870	0.008912
7035	0.003729
7095	0.005543
7185	0.003960
7212	0.004191
7264	0.011524
7292	0.041145
7345	0.010317
7386	0.006963
7391	0.010063
7435	0.008621
7456	0.010919
7458	0.010600
7463	0.006756
7476	0.005592
7477	0.004021
7529	0.001501
7584	0.008012
7765	0.030636
7946	0.012519
8017	0.015015
8161	0.024886
8304	0.016329
8313	0.007308
8316	0.001739
8319	0.011170
8383	0.010187
8394	0.007755
8439	0.005404
8465	0.004801
8548	0.004143
8663	0.007612
8745	0.010326
8754	0.007959
8775	0.015015
8802	0.007391
8819	0.005757
8854	0.029230
8933	0.012751
8948	0.020170
8977	0.009304
9035	0.021201
9329	0.003096
9332	0.003790
9436	0.003113
9516	0.014283
9603	0.048141
9616	0.020794
9619	0.015043
9663	0.010600
10097	0.005780
10210	0.009051
10268	0.006963
10310	0.020571
10313	0.005967
10420	0.012031
10522	0.016846
10528	0.009519
10568	0.006221
10786	0.007072
10888	0.009831
10890	0.004239
10906	0.005803
10979	0.003007
10994	0.010187
11002	0.004084
11027	0.002026
11058	0.003155
11167	0.012859
11267	0.014449
11310	0.001591
11314	0.016047
11416	0.011487
11474	0.010755
11487	0.005427
11498	0.010919
11620	0.009684
11628	0.011947
11801	0.011837
11841	0.118940
11846	0.017382
11866	0.008067
11918	0.004352
11945	0.004167
11965	0.003253
11988	0.012519
11992	0.009247
11994	0.008060
12009	0.003769
12012	0.004895
12038	0.016047
12059	0.007035
12174	0.007621
12192	0.002026
12213	0.016246
12215	0.007805
12257	0.007705
12261	0.007072
