59
t_index	tf-idf
106	0.073977
132	0.066759
202	0.127589
289	0.169825
319	0.080531
390	0.053202
642	0.065751
674	0.075633
796	0.101554
956	0.058721
977	0.078409
1071	0.149948
1894	0.080127
1956	0.041416
2040	0.078816
2165	0.061380
2432	0.096270
2703	0.115897
2741	0.139646
2898	0.068884
3720	0.094265
4045	0.065016
4592	0.072698
4869	0.193940
5145	0.154837
5421	0.040554
5839	0.057759
5935	0.147954
6050	0.038305
6056	0.086363
6179	0.076006
6563	0.078561
6631	0.055045
6945	0.041416
7168	0.070798
7254	0.029799
7368	0.081779
7477	0.070471
7596	0.076006
7943	0.128600
8216	0.045512
8520	0.125670
8718	0.070877
8957	0.119034
9436	0.036377
9554	0.054531
9566	0.036122
9609	0.064065
9913	0.076714
10166	0.088415
10310	0.036981
10611	0.041416
10645	0.060536
10890	0.148611
10976	0.277759
11058	0.036863
11288	0.122167
11933	0.068338
12257	0.045014
