201
t_index	tf-idf
201	0.013696
352	0.015094
547	0.010865
635	0.022323
642	0.013593
711	0.008935
744	0.011524
768	0.006490
929	0.024308
977	0.008105
1021	0.014592
1028	0.310104
1055	0.016320
1132	0.029516
1222	0.022763
1256	0.028283
1261	0.038763
1306	0.014017
1521	0.013274
1584	0.035914
1590	0.024022
1593	0.031281
1632	0.023236
1756	0.038763
1814	0.019226
1859	0.017554
1893	0.009894
2025	0.038763
2072	0.020994
2175	0.017652
2199	0.023236
2200	0.016995
2285	0.026782
2371	0.005994
2454	0.014355
2523	0.018616
2573	0.020662
2628	0.010217
2663	0.019099
2664	0.015785
2779	0.022132
2893	0.010671
2905	0.033130
2963	0.026800
3041	0.030241
3283	0.013148
3451	0.019355
3488	0.019622
3542	0.015641
3543	0.022323
3557	0.018733
3577	0.031061
3587	0.017457
3589	0.015319
3594	0.019487
3597	0.015159
3600	0.024308
3622	0.020195
3666	0.019355
3800	0.013908
3808	0.036270
3811	0.012689
3875	0.015094
3884	0.010452
3892	0.032009
3962	0.020826
4045	0.006720
4078	0.008630
4192	0.049693
4240	0.016564
4352	0.008275
4357	0.033130
4406	0.006704
4518	0.024608
4550	0.017652
4612	0.021345
4640	0.024608
4650	0.013391
4767	0.010241
4936	0.007544
4967	0.009728
5000	0.008084
5013	0.035914
5052	0.045989
5100	0.030241
5176	0.012689
5315	0.040093
5364	0.014072
5397	0.013541
5421	0.016767
5449	0.023236
5450	0.027256
5577	0.036270
5622	0.013696
5695	0.014532
5746	0.013007
5796	0.005718
5827	0.036777
5836	0.027389
6001	0.004722
6027	0.012914
6056	0.035707
6112	0.013748
6155	0.021088
6173	0.011862
6202	0.011710
6207	0.009894
6223	0.014652
6226	0.049215
6246	0.031061
6256	0.023236
6396	0.019099
6429	0.010123
6430	0.015430
6553	0.016819
6613	0.016482
6705	0.021167
6813	0.034502
6816	0.027256
6860	0.012019
6932	0.025979
6975	0.012645
6995	0.017362
7171	0.024308
7197	0.011032
7246	0.015933
7248	0.017652
7251	0.012472
7320	0.019226
7475	0.013148
7491	0.038763
7529	0.007254
7603	0.038763
7652	0.011238
7764	0.027748
7782	0.025607
8030	0.036270
8125	0.024308
8158	0.010065
8159	0.026376
8319	0.013491
8338	0.021529
8356	0.062573
8660	0.026376
8714	0.014355
8737	0.025255
8745	0.012472
8849	0.024608
8858	0.016400
8881	0.007374
8887	0.018389
8945	0.022115
8977	0.011238
9228	0.030241
9264	0.026804
9329	0.012463
9537	0.012472
9622	0.019226
9649	0.010330
9662	0.037544
9674	0.025979
9706	0.022539
9808	0.025607
9889	0.007154
9897	0.018616
9972	0.021913
10095	0.018975
10124	0.037706
10133	0.013342
10304	0.011786
10310	0.015290
10317	0.013491
10384	0.006637
10421	0.019355
10452	0.011169
10522	0.020346
10630	0.018616
10635	0.017652
10636	0.025255
10715	0.015859
10793	0.019760
10804	0.026376
10836	0.016648
10901	0.103426
10950	0.011524
11027	0.009787
11208	0.014935
11228	0.015785
11311	0.026376
11487	0.013110
11620	0.007798
11801	0.014297
11891	0.077526
11967	0.031061
11994	0.006490
12012	0.023648
12165	0.015049
12168	0.012558
12192	0.009787
12220	0.035304
12252	0.015669
