67
t_index	tf-idf
116	0.055440
214	0.054629
322	0.079881
619	0.061114
825	0.055998
912	0.054365
931	0.054105
1179	0.078157
1610	0.057772
1866	0.097105
1903	0.044065
1956	0.028799
2192	0.046963
2276	0.036994
2336	0.090147
2379	0.059045
2523	0.062619
2755	0.217963
3359	0.025896
3659	0.036437
3665	0.080801
3930	0.032448
4124	0.075088
4240	0.055717
4335	0.046068
4449	0.054365
4867	0.034247
4878	0.060054
4921	0.084479
5000	0.027191
5220	0.027191
5237	0.147418
5243	0.049908
5574	0.082771
5617	0.043132
5627	0.088720
6003	0.039643
6045	0.087386
6403	0.028497
6639	0.057466
6784	0.035894
6865	0.057466
6927	0.046422
7095	0.090085
7254	0.041442
8244	0.024740
8316	0.014127
8389	0.073053
8577	0.146638
8935	0.056573
8941	0.182196
9074	0.082771
9137	0.084950
9160	0.064668
9540	0.218514
9605	0.132675
9647	0.036327
9662	0.042095
10184	0.055440
10277	0.076566
10384	0.022325
10741	0.047886
11016	0.079881
11807	0.059376
12074	0.065548
12252	0.013176
12273	0.051215
