221
t_index	tf-idf
8	0.031287
29	0.012444
33	0.099725
69	0.016527
79	0.054794
84	0.010723
119	0.009441
132	0.034134
203	0.026028
222	0.021418
234	0.017308
289	0.028944
302	0.026389
330	0.010647
344	0.004201
374	0.040062
392	0.018066
449	0.019184
455	0.021630
492	0.008771
495	0.017387
593	0.046588
635	0.018404
645	0.024931
674	0.128903
677	0.023021
711	0.036830
732	0.025608
886	0.008904
922	0.020821
954	0.019688
956	0.010008
963	0.009876
977	0.013363
1071	0.025556
1203	0.036437
1206	0.029782
1433	0.025608
1442	0.017598
1521	0.005472
1533	0.007757
1546	0.021745
1585	0.012130
1620	0.009040
1927	0.026792
2040	0.067164
2165	0.010461
2179	0.011291
2297	0.074328
2341	0.016527
2371	0.004942
2432	0.032815
2481	0.019804
2537	0.023800
2741	0.023800
2826	0.015906
2833	0.021745
2931	0.013938
2934	0.013521
3132	0.015348
3197	0.019579
3268	0.017808
3398	0.011249
3440	0.006948
3589	0.006315
3607	0.010723
3650	0.016291
3659	0.008931
3678	0.040214
3734	0.022756
3762	0.009095
3802	0.011601
3811	0.010461
3886	0.016527
3915	0.004587
3959	0.013725
4017	0.051216
4100	0.023317
4352	0.006822
4447	0.011475
4548	0.008798
4810	0.018232
4869	0.016527
4871	0.017034
4921	0.010353
4929	0.018766
4936	0.006219
5008	0.032998
5107	0.012285
5179	0.034068
5220	0.006664
5243	0.012233
5293	0.047807
5325	0.018066
5367	0.018232
5381	0.019579
5421	0.048382
5429	0.020996
5457	0.028022
5522	0.016408
5534	0.078316
5632	0.027313
5760	0.016774
5796	0.004714
5914	0.064255
5935	0.025216
5991	0.022756
6001	0.007785
6072	0.007486
6118	0.011787
6155	0.005795
6179	0.038862
6445	0.005839
6577	0.007115
6768	0.067610
6781	0.027313
6784	0.008798
6811	0.017308
6860	0.009909
6945	0.007059
7035	0.007426
7142	0.019308
7156	0.023800
7185	0.007887
7197	0.009095
7221	0.014392
7254	0.005079
7264	0.005738
7304	0.008642
7366	0.014085
7381	0.016177
7462	0.011511
7477	0.068060
7529	0.005980
7545	0.009531
7557	0.033548
7571	0.010685
7584	0.015957
7596	0.012954
7652	0.009265
7688	0.028444
7737	0.017451
7825	0.007672
7829	0.014635
7840	0.025608
7943	0.021918
7944	0.004138
7963	0.016291
8090	0.029783
8120	0.056873
8200	0.018704
8406	0.015957
8447	0.036543
8548	0.016501
8673	0.014392
8718	0.012080
8806	0.029902
8814	0.011081
8828	0.009909
8859	0.011883
8918	0.016066
8933	0.010157
8978	0.031957
8992	0.018232
9016	0.018958
9018	0.015556
9329	0.045210
9332	0.007547
9425	0.012608
9586	0.017598
9609	0.021838
9619	0.029958
9666	0.007506
9711	0.016774
9767	0.008771
9861	0.016527
9901	0.017749
9926	0.069952
10166	0.015069
10310	0.006303
10412	0.009236
10522	0.016774
10568	0.012390
10570	0.021601
10576	0.056889
10589	0.008567
10611	0.007059
10645	0.113491
10780	0.017034
10786	0.014085
10890	0.025328
10951	0.007953
10976	0.023670
10979	0.005988
10988	0.013866
11002	0.024402
11027	0.008068
11058	0.006283
11071	0.006948
11178	0.015069
11208	0.006156
11226	0.044941
11235	0.028170
11251	0.017169
11310	0.003169
11487	0.005404
11582	0.023317
11625	0.006412
11646	0.016774
11726	0.049863
11817	0.009876
11941	0.040168
11945	0.008298
11962	0.014635
12009	0.007506
12039	0.017133
12165	0.006203
12192	0.008068
12252	0.003230
12257	0.030688
12258	0.043202
