278
t_index	tf-idf
15	0.022617
29	0.016904
39	0.043413
41	0.020850
50	0.022131
70	0.024112
79	0.044662
103	0.030332
111	0.015223
119	0.025650
120	0.033868
178	0.043354
188	0.019339
303	0.021976
337	0.015281
344	0.005707
347	0.017679
374	0.046649
390	0.012318
411	0.025753
449	0.013031
495	0.011810
512	0.042502
521	0.019770
523	0.037480
547	0.024338
576	0.014311
597	0.031676
636	0.027560
673	0.029096
674	0.052533
818	0.024542
886	0.012096
918	0.067737
929	0.027224
957	0.024324
977	0.009077
1018	0.025243
1071	0.034717
1120	0.015822
1176	0.061355
1182	0.024191
1203	0.039598
1230	0.041442
1272	0.070538
1442	0.023906
1462	0.027560
1585	0.049435
1620	0.012280
1647	0.030526
1662	0.014515
1757	0.011916
1893	0.011081
1969	0.009900
2033	0.038641
2040	0.072992
2047	0.017437
2159	0.021532
2172	0.019033
2247	0.027224
2284	0.038641
2354	0.007073
2390	0.019033
2407	0.027560
2481	0.026903
2487	0.028679
2542	0.033057
2576	0.066864
2628	0.005721
2676	0.021976
2692	0.020595
2804	0.071717
2814	0.034788
2826	0.021608
2827	0.025243
2830	0.017204
2849	0.020111
2851	0.016618
2853	0.029096
2893	0.011951
2934	0.018368
2936	0.016275
2948	0.026023
3017	0.024768
3053	0.019134
3084	0.065929
3191	0.026023
3267	0.012355
3268	0.012096
3283	0.014725
3284	0.022617
3398	0.015281
3454	0.020595
3470	0.014311
3482	0.019134
3607	0.014567
3650	0.022131
3675	0.022131
3678	0.032777
3750	0.024542
3756	0.011240
3800	0.031153
3817	0.019660
3887	0.019551
3889	0.022131
3942	0.032332
4045	0.007526
4078	0.009665
4098	0.010537
4102	0.009539
4143	0.180272
4263	0.028679
4285	0.017128
4293	0.032154
4316	0.010714
4387	0.027224
4425	0.018459
4427	0.011469
4499	0.024542
4548	0.011951
4592	0.016832
4625	0.069575
4653	0.026597
4703	0.032957
4864	0.020471
4926	0.014311
4936	0.008449
5000	0.036214
5107	0.033376
5176	0.014211
5306	0.016904
5325	0.049084
5333	0.014942
5336	0.017052
5367	0.024768
5397	0.015166
5421	0.046947
5457	0.019033
5796	0.006404
5801	0.015457
5935	0.034255
5991	0.015457
6001	0.015864
6016	0.041962
6048	0.024863
6050	0.008869
6059	0.011370
6061	0.011845
6067	0.029884
6136	0.027560
6155	0.007873
6179	0.017597
6191	0.016618
6207	0.011081
6251	0.010987
6282	0.019339
6353	0.008984
6429	0.022675
6659	0.011113
6688	0.056570
6692	0.048223
6740	0.012665
6765	0.028422
6860	0.013461
6861	0.040941
6975	0.014162
6999	0.027560
7010	0.023140
7018	0.011272
7035	0.020175
7095	0.014997
7142	0.013114
7185	0.042855
7197	0.012355
7264	0.007794
7372	0.031676
7459	0.019134
7477	0.043509
7500	0.009980
7529	0.016248
7571	0.014515
7584	0.043354
7596	0.017597
7607	0.011810
7735	0.031676
7846	0.017761
8032	0.025753
8033	0.034788
8084	0.011113
8104	0.014567
8158	0.022545
8200	0.012705
8216	0.021075
8257	0.025001
8304	0.014725
8316	0.009407
8447	0.016548
8626	0.032332
8699	0.012866
8767	0.014619
8808	0.023324
8828	0.040383
8829	0.024324
8933	0.006899
8991	0.013826
9018	0.010566
9321	0.020471
9329	0.041875
9332	0.041011
9349	0.068884
9425	0.051383
9435	0.016342
9436	0.008422
9461	0.016832
9537	0.027936
9619	0.040697
9649	0.011570
9662	0.014016
9706	0.025243
9767	0.035747
9780	0.022131
9840	0.013329
9879	0.021532
9889	0.008012
9920	0.025753
9995	0.022806
10089	0.033057
10097	0.015637
10114	0.026597
10142	0.024112
10145	0.027224
10173	0.021976
10384	0.007433
10418	0.019134
10438	0.034788
10485	0.025243
10568	0.016832
10570	0.014672
10645	0.028032
10770	0.031077
10814	0.029096
10837	0.012785
10868	0.022787
10890	0.011469
10954	0.014064
11002	0.044199
11027	0.005480
11052	0.033868
11071	0.018877
11086	0.021532
11094	0.011144
11107	0.019444
11153	0.060031
11310	0.012914
11502	0.031077
11625	0.017422
11817	0.026833
11917	0.009195
11918	0.011775
11945	0.011272
11948	0.016478
11954	0.040621
11992	0.012508
11994	0.007269
12009	0.020394
12070	0.018552
12107	0.028285
12117	0.018278
12125	0.016275
12144	0.019770
12147	0.022451
12165	0.016854
12192	0.005480
12193	0.016410
12252	0.004387
12257	0.010422
12258	0.161392
12266	0.031676
