229
t_index	tf-idf
15	0.052220
116	0.021310
129	0.076111
132	0.017844
201	0.017708
214	0.020998
230	0.046012
262	0.018338
280	0.024857
303	0.025370
344	0.019765
374	0.008975
447	0.103952
454	0.022571
492	0.013756
523	0.021634
525	0.033108
563	0.038163
566	0.028862
590	0.026508
664	0.033589
674	0.020215
678	0.043945
682	0.023217
740	0.058283
768	0.008391
845	0.021858
1109	0.033589
1306	0.036245
1312	0.070480
1333	0.022571
1345	0.017123
1351	0.023491
1521	0.017163
1540	0.015489
1549	0.026508
1761	0.030042
1812	0.027187
1912	0.025919
1956	0.066419
1992	0.027144
2000	0.018486
2040	0.021066
2084	0.051183
2165	0.032812
2170	0.024221
2278	0.114488
2293	0.038163
2354	0.016330
2356	0.025549
2458	0.023775
2480	0.038163
2628	0.006605
2755	0.013964
2761	0.019950
2778	0.031058
2826	0.012472
2898	0.018412
2899	0.020315
2930	0.038163
2936	0.018788
3267	0.028527
3283	0.050998
3318	0.034651
3330	0.014091
3338	0.056160
3340	0.017982
3348	0.021310
3439	0.055196
3440	0.021793
3589	0.009903
3678	0.012613
3800	0.017982
3816	0.017641
3888	0.012902
3900	0.016877
3948	0.044608
3963	0.043049
4143	0.029730
4166	0.038596
4202	0.021525
4285	0.019773
4298	0.033108
4316	0.037105
4352	0.010699
4406	0.008667
4436	0.022206
4926	0.016521
4967	0.012578
4982	0.080320
4985	0.030705
4996	0.010616
5000	0.041807
5141	0.017250
5366	0.024533
5376	0.018486
5390	0.034651
5467	0.024857
5468	0.021417
5515	0.029730
5527	0.033108
5796	0.007393
5804	0.032653
5810	0.032653
5843	0.103952
6001	0.006105
6003	0.015238
6050	0.030715
6186	0.032223
6202	0.015140
6244	0.012165
6282	0.022326
6355	0.042835
6613	0.021310
6631	0.029425
6725	0.050091
6726	0.059461
6810	0.014713
6865	0.022089
6904	0.030042
6925	0.026404
6959	0.027144
6977	0.038163
7018	0.013013
7034	0.240961
7168	0.009462
7176	0.035876
7180	0.018338
7185	0.012368
7212	0.013088
7221	0.045141
7264	0.008998
7304	0.027107
7453	0.025025
7459	0.022089
7476	0.008732
7477	0.006279
7545	0.014947
7765	0.095684
7825	0.012032
7903	0.054156
7963	0.025549
8084	0.012829
8090	0.011677
8163	0.024806
8277	0.044608
8316	0.054300
8318	0.012684
8319	0.017443
8344	0.017708
8346	0.038163
8404	0.018712
8424	0.058283
8617	0.033589
8699	0.014853
8819	0.017982
8828	0.031080
8881	0.009533
8905	0.036568
8933	0.015930
8969	0.030042
8977	0.014530
9142	0.019686
9151	0.021205
9329	0.025782
9332	0.011836
9349	0.026508
9424	0.027760
9425	0.019773
9542	0.035876
9559	0.059599
9566	0.009655
9647	0.013964
9715	0.044608
9742	0.041385
9804	0.024857
9840	0.015387
9850	0.060084
9911	0.026306
9913	0.020504
10119	0.023921
10159	0.016757
10208	0.042201
10278	0.040160
10310	0.004942
10326	0.015854
10412	0.028970
10583	0.139177
10589	0.013435
10718	0.032223
10741	0.009203
10752	0.061550
10836	0.043049
10890	0.013240
10906	0.018123
10979	0.009390
11002	0.025513
11027	0.006327
11058	0.009853
11062	0.018866
11071	0.021793
11090	0.027368
11094	0.012865
11103	0.025919
11120	0.053428
11136	0.017844
11144	0.024857
11185	0.043269
11228	0.040818
11310	0.004969
11620	0.010082
11628	0.012438
11729	0.040160
11747	0.044608
11753	0.039372
11801	0.036971
11853	0.032223
11866	0.025195
11941	0.020998
12017	0.034373
12039	0.013435
12051	0.059410
12126	0.016236
12163	0.039200
12165	0.038914
12192	0.006327
12246	0.034102
12257	0.012032
12258	0.016938
