448
t_index	tf-idf
25	0.009400
26	0.012535
33	0.013203
103	0.011824
105	0.006533
114	0.010881
132	0.006025
159	0.020580
173	0.013561
193	0.007580
201	0.005980
333	0.016924
343	0.010159
344	0.006674
373	0.005740
404	0.008951
429	0.025351
455	0.003818
466	0.022053
473	0.012115
500	0.012887
514	0.010039
544	0.014465
547	0.004744
552	0.017016
561	0.012887
591	0.013561
619	0.150719
628	0.009208
679	0.007580
682	0.007840
744	0.005031
768	0.005667
800	0.013561
810	0.010488
825	0.007269
861	0.008450
886	0.014146
912	0.021170
956	0.005300
1031	0.009021
1084	0.016924
1093	0.008450
1098	0.021225
1104	0.023520
1179	0.010145
1457	0.015836
1463	0.115629
1477	0.014465
1489	0.037598
1521	0.002898
1540	0.010461
1573	0.015487
1575	0.009746
1584	0.007840
1593	0.013657
1610	0.029995
1707	0.009092
1757	0.009290
1761	0.010145
1775	0.014465
1816	0.007381
1836	0.043761
1842	0.010881
1848	0.011701
1855	0.014465
1856	0.009841
1899	0.007707
1914	0.008028
1927	0.004729
1956	0.003738
1969	0.003859
1998	0.009166
2043	0.013203
2050	0.010254
2078	0.018990
2119	0.011180
2142	0.022360
2148	0.008284
2179	0.035878
2181	0.016901
2184	0.008883
2192	0.012192
2193	0.008883
2218	0.012604
2222	0.042975
2257	0.010613
2264	0.004177
2276	0.004802
2277	0.009242
2296	0.007269
2341	0.008752
2354	0.005514
2360	0.006989
2371	0.002617
2379	0.007664
2381	0.016924
2417	0.006829
2510	0.011900
2539	0.006025
2628	0.011152
2654	0.004407
2656	0.007539
2673	0.006319
2675	0.004922
2699	0.010890
2702	0.005890
2703	0.005230
2712	0.013203
2713	0.009021
2755	0.047152
2779	0.004831
2785	0.015836
2806	0.016924
2811	0.016924
2898	0.006217
2966	0.013203
2982	0.007160
2985	0.015063
3054	0.012887
3058	0.029814
3267	0.004817
3279	0.011900
3281	0.020079
3321	0.026451
3322	0.013561
3330	0.014275
3359	0.020167
3405	0.006120
3422	0.012604
3440	0.011039
3451	0.008450
3479	0.009242
3504	0.012115
3516	0.010613
3546	0.007196
3555	0.011180
3589	0.016721
3631	0.010254
3659	0.009459
3666	0.008450
3680	0.012887
3696	0.011900
3700	0.011026
3722	0.006144
3762	0.004817
3844	0.015063
3846	0.016924
3873	0.056726
3888	0.004357
3889	0.008627
3900	0.011398
3915	0.004858
3930	0.004212
3990	0.026067
4010	0.017134
4076	0.008689
4127	0.012887
4167	0.006989
4175	0.006892
4223	0.006737
4240	0.014464
4244	0.013561
4270	0.016924
4293	0.006267
4313	0.007091
4316	0.004177
4330	0.015063
4335	0.023918
4406	0.005854
4425	0.007196
4427	0.004471
4444	0.021272
4449	0.014113
4455	0.015063
4481	0.008338
4486	0.016924
4521	0.015836
4524	0.014465
4543	0.012586
4548	0.004659
4556	0.016924
4596	0.008231
4671	0.005064
4678	0.008951
4694	0.005408
4695	0.009092
4703	0.006424
4733	0.011180
4767	0.004471
4782	0.021696
4785	0.034143
4790	0.008627
4822	0.003353
4867	0.004445
4877	0.009400
4878	0.007795
4967	0.004247
4987	0.011343
4988	0.011343
5036	0.007751
5073	0.013975
5108	0.024697
5109	0.016924
5124	0.008567
5133	0.009746
5144	0.009655
5193	0.015836
5204	0.009938
5239	0.009841
5274	0.011343
5327	0.016924
5336	0.006648
5347	0.007269
5367	0.009655
5376	0.006242
5381	0.010369
5407	0.011516
5431	0.011900
5469	0.030774
5551	0.007933
5574	0.010744
5604	0.012637
5617	0.016796
5627	0.011516
5738	0.013975
5746	0.005679
5755	0.031106
5796	0.002496
5801	0.006025
5918	0.045190
5923	0.010254
5991	0.006025
6003	0.005146
6027	0.005638
6081	0.027277
6107	0.006533
6155	0.015345
6168	0.013203
6173	0.005179
6191	0.006478
6202	0.010225
6207	0.004320
6244	0.008216
6251	0.004283
6272	0.007664
6282	0.007539
6287	0.008231
6403	0.011097
6445	0.009277
6474	0.010254
6500	0.006829
6518	0.011900
6541	0.008752
6639	0.014918
6646	0.016924
6665	0.011343
6725	0.016915
6740	0.009874
6818	0.008883
6865	0.014918
6875	0.015063
6892	0.009841
6893	0.011026
6898	0.009655
6916	0.006144
6937	0.012604
6968	0.015836
7035	0.011797
7042	0.015063
7142	0.015337
7168	0.006390
7218	0.016924
7254	0.008069
7343	0.077185
7344	0.023032
7348	0.008508
7379	0.033848
7400	0.009092
7450	0.016924
7476	0.002949
7486	0.025208
7529	0.004751
7549	0.014321
7552	0.009430
7556	0.011900
7557	0.008883
7580	0.005912
7700	0.012348
7749	0.016924
7827	0.018636
7832	0.060254
7846	0.006924
7850	0.012348
7853	0.005502
7944	0.002191
7963	0.008627
7978	0.006096
8090	0.003943
8092	0.005804
8104	0.017036
8116	0.007420
8148	0.018804
8161	0.006562
8163	0.029318
8193	0.006562
8206	0.016924
8216	0.016431
8217	0.013180
8243	0.012604
8244	0.003211
8257	0.009746
8316	0.001834
8318	0.004283
8389	0.009482
8404	0.006319
8419	0.011900
8421	0.015836
8436	0.006648
8439	0.005699
8504	0.009092
8507	0.014275
8548	0.030585
8577	0.012689
8578	0.028929
8579	0.033848
8616	0.006648
8689	0.031671
8696	0.010744
8699	0.010031
8714	0.006267
8745	0.005445
8830	0.014465
8867	0.013561
8881	0.006439
8914	0.008817
8941	0.029561
9008	0.006562
9090	0.013610
9106	0.007580
9136	0.011026
9158	0.015836
9160	0.008394
9193	0.007840
9202	0.009319
9221	0.006072
9236	0.014465
9264	0.007802
9321	0.007980
9329	0.005441
9359	0.013975
9435	0.006371
9436	0.001642
9461	0.006562
9476	0.008028
9540	0.007091
9554	0.004922
9559	0.020125
9569	0.004687
9591	0.010881
9604	0.054564
9605	0.045923
9647	0.004715
9649	0.004510
9655	0.008216
9717	0.046804
9795	0.006478
9812	0.004701
9840	0.005196
10007	0.009092
10009	0.010488
10038	0.016924
10055	0.009319
10092	0.010369
10095	0.008284
10108	0.013123
10153	0.012604
10194	0.010881
10258	0.007622
10277	0.009938
10289	0.013975
10304	0.005146
10310	0.001669
10399	0.014465
10445	0.026406
10482	0.013011
10493	0.014537
10552	0.007343
10611	0.003738
10622	0.009746
10630	0.008128
10694	0.009655
10741	0.003108
10800	0.008752
10901	0.006451
10951	0.004212
10960	0.014465
10971	0.006242
10978	0.008450
10979	0.003171
11002	0.004308
11027	0.004273
11040	0.007795
11071	0.003680
11084	0.012604
11095	0.010488
11151	0.011343
11208	0.006521
11226	0.011900
11251	0.009092
11291	0.009604
11310	0.001678
11326	0.015063
11329	0.009482
11448	0.012604
11468	0.014465
11523	0.015836
11578	0.009655
11597	0.012887
11625	0.010187
11848	0.016924
11864	0.014362
11865	0.015078
11917	0.003585
11918	0.004590
11927	0.011516
11939	0.013975
11945	0.004394
11965	0.013723
11992	0.014629
11994	0.008501
12004	0.008284
12012	0.005162
12039	0.004537
12055	0.015063
12074	0.008508
12076	0.011357
12094	0.010145
12108	0.011343
12121	0.011180
12122	0.016924
12131	0.015836
12165	0.009855
