37
t_index	tf-idf
198	0.259948
344	0.034450
422	0.129117
425	0.175633
706	0.225098
1484	0.209991
1732	0.123567
2372	0.204441
2380	0.071928
2622	0.168491
2623	0.132656
2702	0.091205
3372	0.223975
3884	0.141323
4795	0.149508
6172	0.245205
6526	0.164332
6642	0.150917
7543	0.057276
7997	0.138604
8104	0.087931
8535	0.146826
8699	0.077661
9372	0.148145
9570	0.119337
10218	0.241400
10220	0.144306
10310	0.025842
10741	0.096244
10865	0.137551
10954	0.084896
11058	0.051519
11059	0.162398
11130	0.126647
11208	0.050483
11291	0.074354
11487	0.044315
