46
t_index	tf-idf
137	0.176795
344	0.044611
677	0.122231
973	0.128273
1466	0.133885
1521	0.058105
1551	0.108812
1573	0.103514
1893	0.086620
1903	0.114689
1969	0.077384
1997	0.188477
2094	0.131570
2404	0.247604
2699	0.109184
3359	0.202197
3727	0.212803
4352	0.072443
4447	0.060926
5876	0.126698
6059	0.088878
6273	0.106629
6787	0.112657
6802	0.212803
7463	0.142876
7552	0.189097
7827	0.093421
8244	0.064390
8316	0.036767
8624	0.115945
8745	0.109184
9269	0.188477
9655	0.082368
9914	0.100251
9978	0.115945
10468	0.136304
10500	0.160984
10547	0.302048
10611	0.149910
11058	0.066715
11850	0.129350
11864	0.095992
11933	0.123679
12093	0.105571
12290	0.143579
12291	0.114689
